"angle","gap","Re","hair1","hair2","hair3","hair4","hair5","hair6","hair7","hair8","hair9","hair10","hair11","hair12","hair13","hair14","hair15","hair16","hair17","hair18","hair19","hair20","hair21","hair22","hair23","hair24","hair25"
141.96152,39.539419,2.505,90.5558090209961,92.5077185630798,136.77508392631,110.94518327713,106.358898162842,95.6120147705078,118.795269156066,114.959664697607,102.398677825928,122.172696113586,100.08546257019,110.905468940735,114.277130875245,103.878753662109,124.081233978271,104.21794128418,112.530583500862,95.0340290069579,114.528992477535,103.871299743652,124.084170341492,106.582609176636,109.820504158735,96.2186813354493,126.017384529114
141.96152,39.539419,3.9454889,94.5996513366699,101.507035732269,153.451214140509,121.57680606842,112.822731018066,106.215049743652,133.453653162282,129.056286937748,108.61990737915,133.780320167542,111.099004745483,123.836973905563,128.166678448519,110.613594055176,135.859148025513,115.663100242615,125.635244488716,106.962228775024,128.340207140471,110.704097747803,135.846067428589,118.238786697388,122.790239483118,108.379063606262,136.641617774963
141.96152,39.539419,4.4376187,95.3641891479492,103.822445869446,157.924904117,124.264842987061,114.178695678711,108.967151641846,137.340347130257,132.815312959589,109.924854278564,136.725543022156,113.957607269287,127.229408979416,131.865793688988,112.076530456543,138.853006362915,118.643594741821,129.065576434135,110.150150299072,132.000653743822,112.194305419922,138.843667030334,121.27640247345,126.215238571167,111.646450996399,139.222678184509
141.96152,44.421268,1.0645111,79.8077812194824,68.4476985931397,104.186223983765,80.3447341918945,91.0749225616454,79.9557981491089,112.270299911499,91.0431266971675,107.474776268005,86.8086576461793,92.8831539154053,85.1198310852051,107.865396022797,91.0742131471634,108.633870124817,88.9809653759004,99.3158855438232,84.9951248168945,90.1120406522799,107.038199424744,92.1539299671567,109.08097743988,90.5604032946114,102.534090042114,84.1978311538696
141.96152,44.421268,2.505,90.4466743469238,84.0160970687866,127.784696578979,94.5515022277832,112.228873252869,98.1468563079834,133.802112579346,112.759878067985,128.091540336609,107.018270969391,110.199285507202,104.559588432312,129.080215454102,112.847101926804,129.931503295898,109.805894851685,118.26812171936,104.568321228027,112.280722174731,128.338536262512,114.305320776143,130.565145015717,111.923153629679,122.247661590576,103.655035972595
141.96152,44.421268,3.9454889,94.4860458374023,93.4655866622925,142.198480606079,100.83666229248,124.918344497681,109.03888130188,144.711984634399,125.981071236006,138.472187042236,119.125992774963,118.567125320435,116.187012672424,140.45422744751,126.031005859375,141.192798614502,122.221157073975,127.677478790283,116.45224571228,125.886571870634,140.127708435059,127.566723891106,141.938484668732,124.70451530272,132.201538085938,115.467761993408
141.96152,46.563124,2.505,90.458137512207,93.5020477771758,127.535890579224,108.7824010849,118.966410517693,102.867670194188,138.799095153809,110.49232834669,110.912295341492,86.5937355272454,100.912764549255,116.154079437256,105.055063247681,121.412414550781,109.517052650452,127.243999004364,108.613107131349,112.601885795593,129.716107845306,111.231090875734,115.690386772156,101.775693151437,103.780199050903,90.1343040466309,104.146834373474
159.7137,6.0787324,2.505,44.1019765260192,21.1844458580017,81.7353818732045,59.6252194046974,57.7778646681147,51.5827808380127,125.501884937286,103.035989761353,99.6518430709839,86.3321075439453,66.1065518729029,72.142812984325,113.760240287809,101.466240882874,92.4351167678833,99.3539505004883,65.4075241088867,79.3651113510131,126.434076309204,102.044014930725,103.401792478348,89.5608739852905,92.4021329879761,94.7347755432129,76.4386191890978
159.7137,10.960581,1.0645111,35.8415660669286,23.8109550846761,90.1905198324347,51.5790371894836,70.0428991317749,54.8592052459717,95.8164262771606,80.7292213439941,87.1545867919922,85.0836763381958,81.8244800567627,82.871472120285,94.0333872179254,88.2110035671001,80.3769493552386,73.4342505257428,68.804394341039,64.5860262615712,94.9190101623535,88.7281131744385,83.0585651397705,79.2934846878052,78.4159154891968,80.0437302589417,82.5926440468602
159.7137,10.960581,2.505,43.7522420587828,30.9583944032662,111.693475209889,63.6297779083252,85.3807945251465,67.7773141860962,115.870745658875,92.7353668212891,102.544809341431,101.544363975525,98.2935299873352,99.7834072113037,116.400342899602,109.700912439932,100.446362548633,92.1291775857421,86.5504601657939,81.2503692210161,114.973165512085,108.099162101746,101.669876098633,97.3841009140015,96.5723309516907,98.9530060291291,102.499137639897
159.7137,10.960581,3.9454889,48.3782978508827,35.2520424428036,124.018074991474,70.7010250091553,94.2025184631348,75.5131664276123,127.108655929565,97.0400543212891,109.518230438232,109.778470993042,106.962264060974,109.043509960175,129.873400196242,122.718670930704,112.688273511919,103.678750476688,97.5993034361963,91.6015734197585,126.779846191406,119.647012710571,112.765844345093,108.107462882996,107.443904876709,110.267498493195,114.436454884583
159.7137,25.25,0.57238131,31.1173473736462,53.1368635729714,95.0621709823608,57.1989407539368,72.8898019790649,69.6266062259674,99.0301613807678,66.516352953476,89.750997543335,82.5586180686951,69.4840021133423,71.5784621238708,79.1953024631378,77.2566285133362,58.3098545074463,86.740029335022,83.7868208885193,75.489164352417,81.078161239624,74.4732809066773,78.2275328609387,72.4726368817524,56.2238883972168,89.182300567627,85.6610288619995
159.7137,25.25,1.0645111,35.8684016309263,62.1845109242784,109.675792694092,66.1465086936951,83.6971197128296,80.9795144796371,113.354707717896,77.5080134282128,103.065985679626,94.5933685302734,79.7143449783325,82.5139303207397,91.7191256619542,90.095492362976,67.9076671600342,99.6984138488769,95.9477648735046,86.5643129348755,92.6483125686646,85.5661153793335,90.7250204652572,84.5040563936166,64.4721908569335,102.449838638306,98.1053609848022
159.7137,25.25,2.505,43.7408140588777,78.0264513461051,135.021480560303,81.6253452301025,102.343955039978,100.62229180336,136.227744102478,97.0326787272308,122.83056640625,113.802686691284,97.3048162460327,101.455563545227,113.507903157723,112.571837902069,85.059097290039,119.105207443237,115.385360717773,105.582891464233,112.586928367615,104.901978492737,112.409913886775,105.808451436943,80.658480644226,122.362300872803,117.999605178833
159.7137,25.25,3.9454889,48.3524775925252,87.738430531212,149.903486251831,90.8788270950317,113.386807441711,112.404561638832,149.018620491028,109.153567928501,132.809600830078,124.616060256958,107.79039478302,112.775092124939,126.659415881703,126.187919616699,95.5815801620483,128.985265731812,126.323617935181,116.906307220459,124.426273345947,116.500761032104,125.349127602473,118.856104510295,90.6994447708129,132.596598625183,129.135015487671
159.7137,25.25,4.4376187,49.5366653843719,90.3252117246137,153.671768188477,93.2831802368164,116.185646057129,115.499777793884,152.231330871582,112.400922823062,135.192216873169,127.353786468506,110.514348983765,115.74986743927,130.118226990911,129.788989067078,98.3784112930297,131.378645896912,129.093977928162,119.843962669373,127.461721420288,119.501314163208,128.719416838219,122.292399609995,93.3911809921264,135.06850528717,131.950853347778
159.7137,39.539419,1.0645111,35.7874656662304,65.8614826202393,109.336922645569,75.4498467981633,86.1874618530273,77.8721237182618,115.423707962036,82.0323755702525,105.999105453491,84.358115196228,87.0725487470627,79.217664718628,89.2081668376923,86.708997572541,106.327219009399,87.840648651123,87.8584767580033,80.1071319452368,92.1457014083862,88.5205760002137,85.1858936769835,104.557710647583,90.6887636184692,85.6633014678954,86.7649961990122
159.7137,39.539419,2.505,43.6470881279812,82.3594274520874,133.63356590271,93.7880763754936,105.384204864502,97.5067434310914,138.170129299164,102.857639448924,126.571824073792,102.96706867218,107.790717124939,99.3513374328614,110.191720485687,108.627043321972,127.080793380737,106.953151702881,108.562774419785,100.435872025982,111.931305885315,109.326151847839,106.691566788145,124.892925262451,110.217776298523,105.733041286468,108.627220555875
159.7137,39.539419,3.9454889,48.2507257760436,92.7108631134033,148.141304016113,104.932943932169,116.729697227478,109.522638320923,150.283898353577,115.696417367885,137.125769615173,114.060953140259,120.193571448326,111.913509368897,122.898492336273,121.873672708711,137.886806488037,118.357305526733,120.93505358696,112.971433523723,123.649249076843,121.937642097473,120.029846194964,135.352117538452,121.70108127594,117.913970947266,121.881887211575
159.7137,44.421268,2.505,43.639011578442,119.264221191406,157.344651222229,104.24810218811,108.699362194614,106.224580764771,124.928757667542,111.451109886169,98.9695545471245,105.163559913635,95.9215555097527,108.061687469482,108.851791381836,99.3541984558105,105.924695014954,91.9632339477539,104.856337547302,88.4501609802246,113.213734865188,130.09056854248,111.415898253429,127.186841011047,109.696194171906,125.640801429749,109.978928089142
167.50227,10.960581,2.505,22.7439222335815,39.8478784561157,91.2218004200696,67.8728308677673,89.3584680557251,68.0293350219727,89.8533449172975,95.0283126831055,113.423990726471,84.2430067062378,77.2602233886719,87.7712731088726,124.702125549316,111.651206970215,92.1129169464111,91.3577196598054,90.4392700718963,75.6577081680297,125.051740646362,105.390300750732,99.2195672988892,100.896593332291,87.8384781076338,99.3764839172363,113.475432395935
167.50227,25.25,1.0645111,19.8995141983032,64.2317600250244,80.3437423706055,68.1841343421776,77.4574734517901,83.4351617771194,93.4865942001343,105.342014312744,96.0743060112,86.8329105377197,84.6750936508179,86.1077833175659,83.8352341651917,80.6061143875122,70.5958395004272,62.6355514526367,70.3464851379395,78.6853141784668,88.3706655502319,85.8033742904663,83.9354252815247,85.5837769508361,87.9781118605269,85.4282015051602,87.4339896519197
167.50227,25.25,2.505,22.796257019043,76.2364521026611,99.8660163879395,84.8722646388692,96.2501054108269,103.609089897979,115.544256687164,126.600469112396,115.777091026306,105.011419296265,102.63514995575,104.660301208496,105.126711845398,100.995234489441,88.5339994430542,78.4152097702026,80.9759292602539,91.719913482666,108.335220336914,105.464062690735,103.300277709961,105.519683361053,108.745205252791,105.922286042895,108.498056233161
167.50227,25.25,3.9454889,23.9042110443115,81.8800315856934,112.399974822998,94.9903903615009,107.508755148501,115.758394270135,128.611241340637,138.521865844727,126.950512886047,115.389465332031,113.226202964783,115.672086715698,118.368061065674,113.545297622681,99.5658950805664,88.2294273376464,84.7204208374023,97.0129356384277,120.278528213501,117.406242370605,114.987720489502,117.431324005127,121.152553218907,118.40462822859,121.372228756877
167.50227,39.539419,2.505,22.7282199859619,106.122961997986,153.016990661621,97.5503425598145,122.288947582245,84.9006204605103,122.703845024109,108.64692401886,110.884140968323,116.276041984558,120.203271865845,90.2011337280273,109.964889283763,103.101027488708,104.20471572876,113.448666572571,125.109252929688,109.736837387085,112.232977839353,113.794228076935,107.938411712646,102.934053421021,108.440802574158,121.805630207062,128.801224708557
171.55619,25.25,2.505,28.5204710960388,85.6988029479981,119.087733268738,84.3633166118484,80.0106201171875,105.013188362122,112.793174743652,127.955742835999,102.840037345886,93.8445272445679,117.883635044098,102.85046672821,117.592489242554,109.366716146469,106.312111854553,85.2922744750977,104.430522680282,113.906103134155,97.4622602462768,104.036611557007,123.954668045044,105.51270866394,101.471194267273,126.851123332977,106.654311418533
