"angle","gap","Re","total.conc","hair1","hair2","hair3","hair4","hair5","hair6","hair7","hair8","hair9","hair10","hair11","hair12","hair13","hair14","hair15","hair16","hair17","hair18","hair19","hair20","hair21","hair22","hair23","hair24","hair25","row1","row2","row3","row4","row5"
90,44.421268,3.9454889,10.7593127343717,1.84387806308623,0.406090642564245,0.430941140269494,0.541987004512024,0.275276232016777,0.291937971154705,0.234761181929092,0.817808413914832,0.226137763265438,1.16109778588349,0.187087562641383,0.405789828107939,0.132863120277755,0.245335645531907,0.168250726835941,0.2370786651207,0.431985807624011,0.415908637282367,0.229364738178385,0.560196349821242,0.0979644117719031,0.810591057002429,0.100864921733528,0.205937208914108,0.300177854931803,2.68090984591997,1.3439623896126,2.79792135381308,1.63142260267268,2.3050965423534
90,44.421268,4.4376187,10.8971298294176,1.90529505988586,0.410408821166199,0.432982485212205,0.543375958024735,0.290378447515067,0.293510537438164,0.233179041107723,0.833211948031266,0.226305689370097,1.18872559042858,0.190062810740532,0.418233300630431,0.148721737286283,0.244531558935031,0.168171034994619,0.242595460930185,0.438211046446612,0.337294199874854,0.229728251673957,0.57862552181547,0.0992482411011783,0.820207074158487,0.102251733407285,0.204895534680308,0.316978744562434,2.74868636626426,1.36044398408569,2.8565393392009,1.57952503846758,2.35193510139912
90,46.563124,1.0645111,13.320449314706,0.0551243180032395,0.468671657217721,0.252634090880973,0.413716775660983,1.2023998921293,0.490024299819057,1.14037015648811,0.93132710522174,1.18554079980121,1.37773088133115,1.3744510822448,0.708635495491214,0.0409762900232177,0.651119016663608,0.292056480752062,0.0942423574841672,0.00623304643614463,0.0464935292825128,0.465318424736718,0.335940763643647,0.288132679756644,0.454462766081955,0.484614247753076,0.264294074014689,0.295939083788081,0.776430066101934,3.24651112409744,5.57768536409012,1.13112072064171,2.58870203977481
90,46.563124,2.505,15.6876307516142,0.132201085733161,0.562535085475045,0.250083420670204,0.481668531727355,1.42308909278714,0.586312893038389,1.35470086068831,1.06852893134153,1.34792965234917,1.59266620289036,1.56400438931944,0.78814803420417,0.0306648032814744,0.827235206585909,0.324729488069034,0.114120565127196,0.0340731786940416,0.0480251661359487,0.543834387660664,0.39804075086452,0.320516366891124,0.622681072910452,0.587996720463045,0.340416929735252,0.343427934971294,0.94481959187841,3.8457713782412,6.36127721010467,1.3788484078936,3.15691416349635
90,46.563124,3.9454889,16.979457444651,0.166236199310672,0.620374262514485,0.243810992724246,0.539208814989401,1.50331007882355,0.63934110185196,1.45471980902297,1.14449982901067,1.43792130672616,1.68890353241381,1.65333901990548,0.844853889309109,0.0280818667007525,0.933643457471097,0.372996313613722,0.132760439703044,0.0577892958450819,0.0470253702857487,0.589014891285355,0.437067945967291,0.347144694054729,0.68063650021181,0.66316112238117,0.38315104965215,0.370465660876577,1.0304214545494,4.13657980468789,6.76951757736523,1.57229674361945,3.47064186442908
90,47.677951,2.505,25.3218220735059,0.566076841926134,1.38266165574236,1.44395973758445,0.424726609602483,1.31098181986467,1.18685827128611,1.86561536793655,0,1.46069042837612,1.02568550459039,1.37972474349038,0.87589824974097,0.950436356749838,1.6366366968197,0.786228211492102,0.914686146007013,0.792301140617016,0.514429358093107,0.99977498148748,1.28751722987288,1.16340843294281,0.515116750323489,1.27500886442645,0.670606271370296,0.892792403163106,3.39269823525294,4.78818206868982,4.74199892619786,5.59471790977878,6.80422493358651
120.59829,10.960581,2.505,148.462054300507,8.53879311000271,4.35225434192422,5.59981692926954,5.55872405000129,6.63209850549552,3.8459842642385,7.20465141697799,6.57325403013608,7.16909573508086,6.4475410043112,5.00815796022821,4.70436440855531,7.44174636937895,7.03078606323592,5.64912665154872,6.65498171147484,4.72519372619371,4.45934919789319,7.73322033775874,5.63581943180441,6.04651520598532,6.04917649775978,4.83590590212975,4.38828560459319,6.17721184452913,18.4908643811965,23.2414582367133,29.9024131383117,35.9611837197253,40.8661348245603
120.59829,25.25,1.0645111,49.8501475156266,8.81816803163122,2.323461366506,1.52100083248397,1.70376337460786,1.9936166914432,1.1682728524161,2.04846671082955,1.69691775210153,1.38897104745268,1.50539076162712,1.31112014561762,1.78925287281087,1.73811567273334,1.25343839925018,2.16033609925351,1.74730713702679,1.59628044408915,1.48304739303992,1.40150357935206,2.52836360629871,2.18843651146888,1.76211318488658,1.58134577383177,1.15286086381832,1.98859641104972,12.6626302306212,6.91411962929671,7.69165257960981,9.97852514539289,12.603219930706
120.59829,25.25,2.505,55.0707472650885,8.82442618736932,2.62195448888868,1.73043876460985,1.90911767982471,2.25457930858898,1.29913991862592,2.33935802061018,1.89772520461743,1.52740825853104,1.64184794689906,1.47876553519946,1.94651009530744,1.99977378521909,1.34609732174391,2.47141349089747,2.01094451960484,1.77930551344647,1.66789681984989,1.46740337673832,2.95151013085114,2.56203967593518,2.03288108697336,1.74681211803633,1.26672790335106,2.29667011336941,13.1768194408679,7.80219492764979,8.49225704055442,11.2754314507617,14.3240444052548
120.59829,25.25,3.9454889,58.3585226290167,8.87093489796901,2.77855333880514,1.88379337618589,2.00492095261474,2.41740741044626,1.35216472522582,2.5141156892951,2.04397924813793,1.65759609156752,1.70989302334571,1.60629876489234,2.04712483311957,2.18113194693079,1.43337945094851,2.65753058452528,2.20847980492169,1.89387852837514,1.76412512626092,1.50740216214651,3.17301290485519,2.7594001283533,2.17626885689312,1.90067272496388,1.3310264673708,2.48543159086657,13.53328161296,8.28860877758192,9.06489196106308,12.1385254419623,15.3332148354494
120.59829,39.539419,2.505,17.1670045257384,0.450662912573034,0.725938119888963,0.764353749458458,0.627265593312486,0.769188649291642,0.605461674610597,0.834216720779899,0.794515957647705,1.35915513160473,0.642054472181002,1.02357705795615,1.19477669795835,0.00827387254693174,1.37754488188322,-0.0677523677552101,1.02990466026297,1.59157583782021,0.669171595540511,0.719136594840891,0.722539247668862,0.217586617872267,0.487898009222375,0.1344262495078,0.389484213440993,0.096048375623581,1.94095478192046,2.83613263799462,5.01407931734793,4.60871848029863,2.76711930817677
138.46224,25.25,2.505,40.2887107550194,2.31995221720213,0.0486250522209865,1.72625691459188,1.59397760019864,1.23690915717483,1.28650462758227,1.59488191660371,2.04540624010684,2.05365603066528,1.07759218305846,1.88183365530021,1.6162855569289,1.32779847866806,2.11162645034013,1.80488708422337,1.81758052305315,1.16133199673086,1.60180796467159,1.35136321538576,2.58114786808808,2.93852810071752,1.90051756706639,1.48483183505212,0.923062630217407,0.802345889170786,4.09483418401499,5.71227330155946,8.67477366605969,9.82503249768717,11.9817971056981
141.96152,3.9368763,2.505,277.169780881925,15.4434366726504,12.6658468226832,12.8623827469847,11.9519123838416,10.8297296219092,7.70523163428699,13.4346843671404,13.3663378127418,11.367919547623,10.4345261166829,10.1967869052665,7.67924549970569,14.8671998289102,13.7879450308927,10.0860048435195,8.51443249624262,7.40064153114021,6.20579713163618,17.7537316576079,15.171596734802,12.3885201210681,11.0555899799503,8.48058771291774,7.6599477600504,5.85974592167106,40.9716662423183,43.9215580071782,53.0448158820199,60.8620208623415,78.3697198880675
141.96152,6.0787324,1.0645111,200.790973491709,13.1820068576748,9.24102263775919,9.32125760541732,7.88588639223501,6.74905726664642,6.13971648402663,8.90199584554381,10.9877282408397,10.175881437368,7.31460990973926,6.52110982948263,4.6127047508578,10.5918233624131,8.07530608442219,8.60745537173907,7.51787665021067,5.33611343653678,5.53985576140458,10.2100342146037,9.49183568845495,8.12784533574571,7.35625198136884,6.14760205939159,6.72815437624007,6.02784191158662,31.7442871008513,29.6766559884519,39.6120341682874,45.6684306667264,54.0895655673915
141.96152,6.0787324,2.505,214.369860809661,12.6308513746025,9.90930848851237,10.3816362088153,7.9531341032525,7.15679546347014,6.3474964402465,9.51508934668079,12.3639541841823,9.836426643293,8.1613228923562,6.91800050387506,4.89719533764809,12.6668812023982,8.56994411438172,9.68503458284986,8.11174171114921,5.83110105128587,5.94062138485773,10.843960948451,10.2571982375816,8.78433838454237,6.93988758617703,6.77584171072726,7.26939454738624,6.62270436093784,32.9217960719302,30.9725153536499,42.1768995613547,50.8053240469226,57.4933257758034
141.96152,6.0787324,3.9454889,223.10868737973,12.7878799476765,10.2607035905276,10.9998896384637,8.26224490745309,7.47285650121377,6.48584227616054,10.310493897066,12.8564349792519,10.3938628462277,8.62196368713475,7.00493286451247,5.0590199482084,12.429923225836,8.936349481308,10.175068031786,8.52967020005275,6.12326587320366,6.12864378965721,11.2567737549165,10.7354204871564,9.34672354638901,7.36985082081359,7.0657516548178,7.58638239979129,6.90873903010569,34.0484731766678,32.5314375818934,43.9362143253352,52.3229206018437,60.2696416939903
141.96152,10.960581,0.57238131,117.523430527821,10.8818465424755,3.98634711568656,4.60627405468151,3.10016987115333,4.73825608503346,2.67514400060489,5.45570971927779,5.23134829294132,6.14216447691315,3.98592305712234,2.97287242643169,2.91368119484117,5.44472897519945,5.98374897008932,5.02983649902132,4.59204572953159,3.53724016476316,3.03678356849596,5.81053109092471,6.6103953444322,5.62703486069535,4.66177365715985,3.56486049297179,3.65273024886841,3.28198408850562,19.4744677128436,15.9692796760695,21.2459894482497,27.6243839071008,33.2093097835579
141.96152,10.960581,1.0645111,123.290164166351,9.24290075721069,4.05072262102246,4.99632851302152,3.13435288672624,5.1895066495358,2.82815218105121,5.71150423113213,5.54784944789354,6.89668125300031,4.5297662133233,3.27332889106322,2.99396446750601,5.85280436868565,6.42917895456454,5.39423736024329,4.84325325689875,3.72163416978937,3.15446378854463,6.14286806487982,7.23661543703597,6.00336690140286,4.95700149867134,3.8098721009019,3.82969982424775,3.52011032799848,18.2899518912547,16.8635159484454,23.2415902727864,29.3955718987262,35.4995341551381
141.96152,10.960581,2.505,135.18975027138,9.79415595724117,4.16480481022017,5.53590063797586,3.38078846823765,5.8240668375925,3.08520896536072,6.3850067865371,6.0547608264635,7.88709811833314,4.6703458483148,3.58538362461741,3.19755737355431,6.49711579353723,7.01951747690617,6.05986822713372,5.31499602766029,4.07370895033819,3.45336996611174,6.79216908317193,8.15244323659971,6.58359841216525,5.44438301286216,4.09528734431236,4.19029405955379,3.94792042657888,19.4948614054372,18.675071057728,25.3951457912832,32.4185764416873,39.2060955752441
141.96152,10.960581,3.9454889,142.819064123935,10.0003813862367,4.39111582473752,5.83295345070687,3.33086115770048,6.21540000730857,3.23046856407903,6.72517157504208,6.30764525269081,8.11765433718542,5.27338880476708,3.81296371465259,3.35820242211236,6.83504853587766,7.65285922906967,6.5881046734328,5.64309884180433,4.26726707165661,3.65106319916494,7.13309232523395,9.00533053958772,6.96644501865573,5.70534521763466,4.28446850571157,4.33784833478296,4.15288613410263,20.2244506616811,19.5019013041302,26.8698545314083,34.637441551006,41.5854160757092
141.96152,10.960581,4.4376187,144.890755664929,10.0915071567329,4.43394460978522,5.89939525333759,3.36445005345277,6.30319691326702,3.26916026901771,6.81644561251957,6.36993651430276,8.59183776451764,5.34799807279964,3.83157844841865,3.39487155444024,6.91863428051461,7.66164345865031,6.70738259039718,5.71084303385073,4.31927475885975,3.70223829533487,7.22999193526839,9.17085783602713,7.06051163455781,5.77718828645467,4.31881546601389,4.36943353916347,4.22961832724401,20.4248470198557,19.7532528482571,27.5362223544789,35.0200164176074,42.1564170247294
141.96152,16.835469,2.505,76.3856830307959,3.7600902164232,2.78052811105978,3.7189424187454,1.79833329960271,1.76330252375816,1.90088076819662,3.60413337506026,3.91712930903878,3.51029458727236,2.99737833819564,3.02151679345342,1.48251545484609,5.23243396455048,2.93312864872181,4.0410187704787,3.34232893989609,1.48250974684912,2.39843814516617,4.39127576357853,2.58828055785101,4.5510290720411,3.97114217204115,3.21527222415561,2.72870244173254,1.25507738808114,10.2595607462284,9.06664996661775,14.9288344828063,19.4298582156624,22.7007796194811
141.96152,25.25,0.3564649,33.5919697851519,2.85874289862742,1.21754099994588,1.61257498209024,1.07105519521765,0.874324102100031,1.68399272204603,1.59956019856502,1.53691736393381,2.06739876874052,1.12275156320379,0.914787717626987,0.831843907457259,1.17061296641857,1.27798925247944,1.01248011828506,1.48757452477731,1.19008657447574,0.794667009294156,1.83239227713685,1.54008479847011,1.41082613907529,1.00125593286707,1.06806162814229,1.3948200070577,1.01962813711766,5.68885888066354,5.22893221792874,6.47369932096236,6.93341044573028,9.26706891986696
141.96152,25.25,0.57238131,34.8822345696802,2.76420538705276,1.27313014506699,1.708375134809,1.17132339570203,0.863794413681746,1.62712484346659,1.65278753161692,1.63168202299851,2.17698102371456,1.16990259427115,0.948614760999965,0.848799026628044,1.22767011080527,1.3476071091525,1.05254527530734,1.57021381098826,1.2556572263082,0.820531345720726,1.94535630497895,1.6284519027493,1.51512560922485,1.02057494408697,1.11939535445234,1.49492714157657,1.04745815432068,5.74571066692875,5.31503018446729,6.77597942861224,7.2742248782823,9.77128941138966
141.96152,25.25,1.0645111,37.1543083671258,2.72133678301326,1.35941606392448,1.86513588740618,1.28897394440137,0.915817306898406,1.64537068915915,1.7524806635669,1.7481345070102,2.31578858277588,1.26769339516789,0.996902412455159,0.823406796425995,1.30932616106973,1.45485205924352,1.13171059609015,1.74652290413427,1.33864065342047,0.87863725108359,2.12456443610345,1.77972712648262,1.6231053399618,1.08169715466133,1.20879295012719,1.63619828533779,1.14007641720494,5.94588873434393,5.60264260402582,7.15192569383512,7.85968962504174,10.5941617098791
141.96152,25.25,1.6567473,39.3332524941419,2.74418197461917,1.40804155368444,2.04241093322801,1.31230115337656,0.950644313346448,1.64866859879473,1.83929816662497,1.89733705372791,2.47518452254152,1.4043413456599,1.05041738043275,0.854126905620613,1.3868026789912,1.54048860159642,1.18509772548921,1.9013003547628,1.42415493249022,0.910894368582183,2.29782313849892,1.88975153064548,1.72018452878385,1.11770622181497,1.30167735650411,1.76167975825121,1.26873739607426,6.19463446153162,5.75091223214271,7.6814072079827,8.34873866191203,11.3575599305728
141.96152,25.25,2.505,41.8514713457433,2.86533634935812,1.45895708886047,2.29507873861377,1.39892207473626,0.996224124020582,1.67198442179565,1.94409937135711,2.03648397442406,2.62156480838261,1.50529727354429,1.10471158454458,0.871074407662022,1.46684148106165,1.6205098141207,1.26024655071556,2.04895230870956,1.52855118016585,0.964130434690039,2.48990201009525,2.05160124118283,1.81196407236769,1.16734473207707,1.40698991326386,1.89578296334841,1.36892042664537,6.61937217683235,6.01122999190959,8.13913204855756,8.88923176946336,12.1925053589805
141.96152,25.25,3.3532527,43.6758989714988,2.89209142626312,1.49885076551514,2.45864254238867,1.52920067892932,1.02951053259387,1.67891894442671,2.02904272221857,2.13638585479658,2.73473427561446,1.58696506474299,1.13347520072045,0.921627860336663,1.52962040112355,1.6930865964909,1.29874065297663,2.16585987358327,1.62075595125121,0.975624379197948,2.62177933769835,2.19370661628102,1.86870278258665,1.20318762824585,1.47622947310964,1.99197438797415,1.4071850224331,6.84958473416694,6.26667287816847,8.51318825621115,9.2836878546235,12.7627652483288
141.96152,25.25,3.9454889,44.7759268982588,2.94239762748071,1.51734241983219,2.53998104520731,1.56567553884592,1.04637599994051,1.75283044797276,2.07599308095081,2.18657728521068,2.80431537274674,1.63495514278098,1.1596366235415,0.935125362285386,1.56903515727761,1.72542211040781,1.32716677767923,2.22339605199783,1.66577370746113,0.994755696770162,2.69280037640813,2.27255759663646,1.90424983171054,1.21934778523821,1.52399270609445,2.04487706149572,1.45134609228606,6.99972109252022,6.44087506771,8.72060978656527,9.50554950159377,13.1091714498696
141.96152,25.25,4.4376187,45.549288582021,2.98055099665811,1.53346451488478,2.59556981795097,1.59549322570996,1.06216881391367,1.78424571799212,2.12315530832502,2.22641139826533,2.84206514375077,1.66221162590004,1.17460380115493,0.953007207797511,1.5933515690298,1.74651893655793,1.3447134868479,2.26731416023528,1.69783778369858,1.01123134376411,2.74224217244173,2.32661668853604,1.92756726863242,1.22984349157508,1.56083661728721,2.08131017794003,1.48695731317167,7.10958532949387,6.56506306594078,8.85829917686858,9.66096728013359,13.3553737295842
141.96152,25.25,4.6535351,45.8541825912666,2.99014404125843,1.54035795077937,2.61979017164436,1.60724301959973,1.06469741302878,1.79624870729903,2.13963446633406,2.23051708071476,2.86303713356692,1.67684730371997,1.1838701210939,0.956614307031374,1.61100759134273,1.75917633007264,1.35040327272718,2.28366344228541,1.71165588498922,1.01713307748451,2.76138634437631,2.34496718311112,1.93767354694943,1.23951581219336,1.57368893434039,2.09628608066248,1.49862337466118,7.15029216368216,6.60782360626161,8.91088594612692,9.7330395989017,13.4521412762943
141.96152,33.664531,2.505,22.9743008413628,1.60980493780154,0.727527011360442,1.36180088976313,0.801533908505002,1.30902573447611,0.810280750439183,1.35627836062978,0.799857384663843,0.630135676233067,0.543462634326843,1.07326423081254,1.9304373214132,1.43793552951849,1.18604204381167,0.752763618586503,0.634898356072223,0.43291757327713,0.314910659210094,0.815652764230352,0.88457977587817,0.87820658151174,0.720446674690907,1.00220405355864,0.610396547547967,0.349937823044239,3.69913283892511,4.27711875405007,4.97715724744949,4.75946778047612,5.26142422046202
141.96152,39.539419,0.57238131,13.3972531816021,1.37929273547649,0.216049869966768,0.301527317747255,0.224021591904338,0.550060235853596,0.864419512219763,0.336536771138585,0.333703068300861,0.53827641836528,0.256954253141813,0.966263677740596,1.15485414341706,0.316664957853641,0.533340537753377,0.27425863195246,0.295402373121704,0.846571583654518,0.561900289517926,0.288904323311455,0.547858852532134,0.26528272956185,0.318256266819184,0.987435751049969,0.424475108069243,0.614942181132223,1.89686992319051,1.97503811111628,3.25005156096561,2.82813837385363,3.44715521247606
141.96152,39.539419,1.0645111,14.361515834826,1.43756019392835,0.219672571004202,0.297567736310113,0.214986578376818,0.609801147280346,0.943273435991886,0.338357059124394,0.336113085234527,0.593873553127617,0.259225799259498,1.07762445534622,1.32239529289898,0.309539258399246,0.585467727817975,0.271778477189167,0.293501378485576,0.974646597328033,0.592106395122247,0.274813966572489,0.585627470554159,0.270614026135169,0.317416698947464,1.11481355899564,0.456877939872385,0.663861431523473,1.95480050124267,2.10641822077344,3.58923218586684,3.02703983434224,3.68402509260078
141.96152,39.539419,2.505,16.2959379002326,1.69666530480945,0.224443788077414,0.329810892152542,0.20463990005004,0.745438678640422,1.06020410922649,0.354925997618181,0.333242520377582,0.707825959222711,0.248216106382589,1.22419026091245,1.54160062006642,0.296752035539762,0.6923724585142,0.268909311311324,0.318179919229187,1.17662240790669,0.755362326863424,0.277320752059901,0.685588117503585,0.270866065535722,0.34153241651543,1.3490758714812,0.532607291559697,0.659544788676142,2.25091998503941,2.36520868553513,4.05507546696176,3.50819845936458,4.11653530333168
141.96152,39.539419,3.9454889,17.3279022066633,1.78875259284217,0.22783018276938,0.359155267097053,0.205347688194997,0.801697041702342,1.12583317792978,0.365239882644965,0.346462666376267,0.771086006904973,0.243149084092943,1.31301132728553,1.60955725999213,0.291160451752761,0.74499110715158,0.268948956347527,0.348932250104718,1.26978421433842,0.770108090520137,0.2748367926062,0.738639260458498,0.274757292992319,0.367845216839352,1.45060948109739,0.599587929080096,0.770578985541787,2.37573804270861,2.49811779047209,4.28326634465185,3.69392507021514,4.47685495861564
141.96152,39.539419,4.4376187,17.6334498973806,1.83283990429879,0.226006996949772,0.366154675405814,0.204300737480958,0.817502361281005,1.14405944791721,0.367258630930923,0.340661482706922,0.786110474137437,0.243374899493603,1.33292172457281,1.63980079749249,0.30176205712773,0.760547598222644,0.269187179624331,0.35723148089211,1.29486883626148,0.785681460811551,0.270450103818957,0.752253460546126,0.275301209021877,0.387805319499602,1.48096789618497,0.613478509312351,0.782922653389123,2.42500157665438,2.5331211776101,4.34286937840326,3.76927861293984,4.563179151773
141.96152,44.421268,1.0645111,13.6941382654878,1.39482055965277,0.272287319438196,0.389887125108671,0.0190338648653358,0.335807976724964,0.568012322582487,1.15441248565083,0.881695160234283,0.23492058726911,1.15268969927913,0.18718399200752,0.620787185122899,0.557995593482288,0.111314086002492,1.02815769536194,0.107386058107129,0.441420754753626,0.39353418831106,0.196905386185613,0.60190968591089,0.438327989854059,0.754330237208505,0.534737029928154,0.976311445483908,0.340269836961968,2.05699500419964,2.07726664982361,3.07727662391294,2.63980837601853,3.8427916115331
141.96152,44.421268,2.505,15.685192137843,1.53392336153621,0.286625605033253,0.473950751089864,-0.0232909018850698,0.375846545024049,0.675732539835174,1.33206475712011,1.03658780281706,0.275801347814145,1.33496325248507,0.195797824169583,0.71176683429174,0.62398958011221,0.123842993012932,1.22960821446996,0.128109712191778,0.496769969855674,0.436772527965718,0.199934554928433,0.672339326048481,0.545809174860902,0.88520778576172,0.627924975764637,1.11036738841263,0.394746215126692,2.29449971765932,2.36035294009427,3.5549170615776,3.03909299760827,4.43632942090349
141.96152,44.421268,3.9454889,17.0287389837651,1.7076471650769,0.28814386145663,0.537599266494539,-0.0283017385108349,0.415753468807981,0.762044778071685,1.42295847470282,1.10967288155023,0.313857677614492,1.43110520345569,0.202089675044832,0.772216286173673,0.685532206333064,0.12225867339637,1.34076673623348,0.154402613138254,0.528776323621365,0.549313960123747,0.203194214288942,0.72595869805293,0.597163383215651,0.949250002240865,0.676449373738381,1.18777901937308,0.373106780070343,2.53339029302807,2.57245498307165,3.82894172383892,3.38105051284628,4.71290147098019
141.96152,46.563124,2.505,10.1549055334034,0.597313589499995,0.75282256362852,0.170256446616314,0.631304500979909,0.454433102492269,0.678034135264318,-0.0707803950418625,0.0466069394104246,0.490324176608813,0.762456939307452,0.642217239568482,-0.0322212282924221,0.282694007110647,0.179628959324149,0.270399478608455,0.837122494437279,0.245567637155619,0.0781438466765641,0.76005242794481,0.095111710603227,0.307693110647299,1.2844282434988,0.197411163704575,0.0991484516696964,0.394735991980082,1.52039259974483,1.69299134369463,1.90938406660275,1.89355642331271,3.13858110004849
159.7137,6.0787324,2.505,244.111645570166,19.9375510145173,15.3216506086914,7.91343104115304,4.93027304217154,6.62930525155921,11.3947822736005,9.62070093773346,7.98580425267299,9.36675191549772,7.4611355495526,5.66523309973024,20.4458125344772,10.2783001151354,8.65282568186643,7.27700196492359,5.85550685500777,5.46272656601789,20.1960946588646,9.6968215769579,9.00729402869364,7.72042379955372,5.54146993198701,5.37964885794408,5.37558830634395,16.9955117055124,43.1726326643618,32.5750615050647,50.9247373519308,57.7224558418157,59.7167582069928
159.7137,10.960581,1.0645111,114.927024015639,8.88809376257394,7.86614019765124,4.40919600829465,2.68830738190929,3.55249575214994,4.24971033787546,4.9472184014368,5.43422030495706,4.0222522516046,3.29457518100646,3.28410222805926,3.53226375304341,7.78913888712378,5.06861439380794,4.3011313618799,3.5242887490033,4.13014615944848,3.46892502899353,5.21868675955677,4.6541489990142,3.67725444232011,2.70373405221838,3.3433813482342,7.60099785348271,3.27800041999321,21.1634299685198,15.4377318733715,19.5674137186708,28.2822445802569,30.4762038748196
159.7137,10.960581,2.505,124.000146334866,8.45478545833369,8.0459232354772,4.83042836233375,2.86050022879788,3.79666272456642,4.66386935016134,4.85868632062401,5.93013534891556,4.69063111581051,3.63872217208746,3.62123796171358,3.99600554428306,8.92369624124642,5.60375597363026,4.87451991355201,3.90777282336241,4.4806876584469,3.95511650928846,5.96262001504592,5.04260638580234,3.98243147464575,2.7976644822742,3.66034424095168,7.80474979531401,3.61659299820136,21.3311370561446,16.1797186241497,21.8767321428102,31.7455491195265,32.8670093922353
159.7137,10.960581,3.9454889,129.170183628156,8.43981376578545,8.16927821780965,5.10379640805814,2.97344618279052,3.9122623967222,4.91754138599341,5.09564052749384,6.22824046707283,4.90911858432385,3.63698113833944,3.82332683261968,4.07338483036081,9.60646295788691,5.95442897770586,5.18336555265042,4.08282067490138,4.69556416340741,4.20157836700828,6.16826192607634,5.24513491572043,4.18479086193775,2.90699925869561,3.79855591635901,8.09680252851457,3.7625867899222,21.7128883916532,16.898890493,22.6710518527166,33.7242206935603,34.1631321972259
159.7137,25.25,0.57238131,33.9029667123897,2.09815849197839,0.705279712447883,1.71982474141549,1.00272563138991,1.10956464449434,1.17229013949186,1.57937759567801,1.72104535565979,1.35975973900423,1.01355971685896,1.75945703947384,1.14092587165771,2.63144470817141,1.74095266050355,1.30546555456204,1.07130738215184,0.809731886337201,0.996129959877853,1.26629192272269,1.35935577734504,2.0631487517071,1.45690900491693,1.01179652931188,0.755798077851924,1.05266581737985,4.52326294584176,4.86395801105412,6.99474772265453,8.5550321516039,8.96596588123541
159.7137,25.25,1.0645111,36.2748374942122,1.99474709996437,0.725490589058531,1.90024609559606,1.06260201254884,1.17156454861751,1.27567638862653,1.67722289383688,1.79803250877649,1.45915826476823,1.07305493496005,1.86318687194734,1.25340978431671,2.94630828408154,1.93476644645329,1.41288252818082,1.12736073134082,0.846696190740681,1.05865794236897,1.33212617631833,1.45210822475374,2.27850641057056,1.60553761453938,1.11735468304909,0.801007416616198,1.10713285218119,4.62048378461896,5.18706584362976,7.44684236476882,9.32667212316611,9.6937733780285
159.7137,25.25,2.505,40.5466395701747,1.95776026143376,0.77863135121211,2.25538139000412,1.17344209614938,1.30044359175102,1.39419997203999,1.82880013975712,2.10928374251163,1.62429107329932,1.16932783757839,1.89122142670637,1.41792474232748,3.42687571262852,2.25307580401425,1.66893280124631,1.23944374450567,0.918440569269412,1.16388038317264,1.464066463565,1.62240283927291,2.62239516616999,1.86294494387839,1.31012031116282,0.875253173427365,1.21810003309075,4.99177300264998,5.69688579969752,8.2120488224232,10.6706490148368,10.9752829305672
159.7137,25.25,3.9454889,43.0743174675579,2.00599579055652,0.867153314953975,2.45836262392226,1.25076110995608,1.38832513890013,1.44007272054377,1.91214932068563,2.28610198097869,1.71477260828938,1.22340656078211,1.87957040287428,1.49492495357571,3.69380149385352,2.41433993464261,1.8243738364007,1.3290944009423,0.923010167028984,1.21850676928441,1.54122055413913,1.71477165562464,2.79723792941817,2.00971092485681,1.42850446221596,0.975788368129339,1.28236044500282,5.33151172943275,5.99130829008562,8.59877650650017,11.4031266021525,11.7495943393869
159.7137,25.25,4.4376187,43.6681767105766,2.00496326520811,0.867464115799013,2.50140555561661,1.26956622966804,1.40751427643004,1.45662694554774,1.93425977379162,2.32754407045287,1.74429538787763,1.23623831818685,1.89025994147167,1.52148712026821,3.7606098131875,2.45684449272584,1.86436769758322,1.34788241532784,0.940215742561421,1.23527440723151,1.56131883122448,1.73922489332153,2.82381287960008,2.02988750545488,1.45301429031018,0.992890619991747,1.30120812173798,5.37383293662373,6.06796722543743,8.71982483825723,11.6051945686173,11.9013571416409
159.7137,39.539419,1.0645111,17.7195797239337,0.978253564079668,0.595971656569123,0.460993633558976,1.10091628221655,0.386333378553967,0.815373151332134,1.10967889694451,0.518624724166993,1.28188993074171,0.802058965569198,0.178321648757713,0.915577740148531,1.26217682417332,0.56834294510797,0.178473028810217,0.821299818134674,0.25407091210701,1.13484320379569,0.686524476725269,0.69496681860119,1.11618354946004,0.397626151077927,0.82023718661146,0.389239538323323,0.251601698366583,2.03521885420777,3.41230170904716,3.69647300938414,4.21920673212888,4.35637941916579
159.7137,39.539419,2.505,20.3824056460876,1.01718523380029,0.685594399779036,0.557162119990262,1.26868361023971,0.435927872305244,1.05108623241291,1.32652367368879,0.606703387940329,1.48928698007343,0.924192737554717,0.160886677827478,1.0569122554632,1.48805101329521,0.644923046528692,0.134066342424295,0.976299343632139,0.305113015711496,1.33346038572436,0.76159095167794,0.773790231865721,1.31442823705634,0.430152628007141,0.932528165109814,0.465440019898437,0.242417084080582,2.25994175356958,4.08222138864665,4.23798203885916,4.88191314731619,4.92034731769597
