"angle","gap","Re","hair1","hair2","hair3","hair4","hair5","hair6","hair7","hair8","hair9","hair10","hair11","hair12","hair13","hair14","hair15","hair16","hair17","hair18","hair19","hair20","hair21","hair22","hair23","hair24","hair25"
90,3.9368763,3.9454889,0.0314435921583324,0.0297356630664986,0.0316613013386303,0.0276535184294145,0.0287496125719845,0.0263775682534523,0.0280386399684681,0.023185988747734,0.024372252867258,0.0243554488316849,0.0232835310026637,0.0220335233130277,0.0219301325566751,0.0232700300205898,0.0233313486563416,0.022583378898818,0.0219385194436432,0.0217856674865518,0.0193746576998514,0.0199634491908184,0.0204676029875874,0.0204110847276462,0.0197119409706257,0.0191366423982427,0.0193529518226427
90,6.0787324,0.57238131,0.020592505211488,0.0190522655058398,0.0200265577402588,0.016406650701753,0.0166824794605492,0.0151142798047048,0.0157730743101701,0.0140001727027554,0.0147151847340965,0.0147987639802842,0.0143511784161602,0.0134539028388515,0.0126302015351676,0.0130996644524935,0.0132933920995417,0.0131891409634957,0.0128152023828906,0.0122383383237563,0.0121082091814068,0.0124091005277893,0.0125727496920853,0.0125735053736305,0.0123769118722712,0.0120395872251232,0.0116482285590169
90,6.0787324,1.0645111,0.0234934573139251,0.021518896380356,0.0225249399735069,0.0184886010610104,0.0187692199225582,0.017080153927678,0.0177584579738627,0.0159112737004004,0.0167177026710026,0.016843500604057,0.0163653522157025,0.0153715879728836,0.0144383207765755,0.0149935972331657,0.0152461897901578,0.0151515976716133,0.014724417635806,0.0140590792320927,0.0139357040470959,0.0143195900214878,0.0145490865179763,0.0145790640353404,0.0143673460015831,0.0139749141466448,0.0135054463995357
90,6.0787324,2.505,0.0280032232000906,0.0258483929973445,0.0269824834567673,0.0222064158502112,0.0225108983387002,0.0205801268892949,0.0213110268150597,0.0192943923629551,0.0202643796203733,0.0204576532623304,0.0199240393246154,0.018758423860953,0.0175666815163104,0.0182662552234011,0.0186176226962361,0.0185343138376941,0.0180204534122134,0.0172098398492479,0.017096130968177,0.0176011496282241,0.0179235573900296,0.0179913740869389,0.01775100242858,0.0172727349995965,0.0166869626605564
90,6.0787324,3.9454889,0.030768600318332,0.0285281215693928,0.0297754475348365,0.0245168209376823,0.0248401277959129,0.0227422789741526,0.0235182182996501,0.0213885136248595,0.0224581475115773,0.0226914233877108,0.0221113866183274,0.020828871326751,0.0194400338382861,0.0202235476284585,0.0206289661700911,0.0205486051822242,0.0199900061180172,0.0190911994719404,0.018984529576615,0.0195555674393525,0.019926786360945,0.0200143225890716,0.0197559377392907,0.01923142082053,0.0185787265491809
90,6.0787324,4.4376187,0.0315143907810554,0.0292450757316348,0.0305275432177444,0.0251364574897921,0.0254637655675111,0.0233181453347634,0.0241106094101811,0.0219494470366122,0.0230452082224115,0.0232886337770333,0.0226946210557224,0.0213787860292965,0.0199329758188461,0.0207374852269994,0.0211549042407336,0.0210768065336986,0.0205062657539409,0.0195846261474321,0.0194821056587607,0.020070043701082,0.0204529818180102,0.0205448138886271,0.0202811948535575,0.0197415238299532,0.0190730475009602
90,10.960581,0.3564649,0.0179742831427948,0.0149348745528449,0.0159199673490313,0.0133889429770915,0.013637831296738,0.011819738345674,0.0123046192117322,0.0110297913857012,0.0118374501831878,0.0120843613820194,0.0115920652261575,0.0107037659194853,0.010145862530612,0.0106001761346923,0.0108681047395662,0.0107909738782569,0.0104018444547021,0.00988770368487565,0.00992658550739165,0.0102307044855856,0.010456299856731,0.0105101870344625,0.0103608411344559,0.0100763022524412,0.00975224439982789
90,10.960581,0.57238131,0.0202579700122054,0.0163495801356935,0.0173790209047947,0.0147512873699476,0.015003895591891,0.013040902814831,0.0135423361463047,0.0121536803028494,0.0130371343185673,0.0133117914933378,0.0127803487177036,0.0118152612631266,0.0111927391315317,0.0116922345841426,0.0119919883700446,0.0119135981132034,0.0114886620573271,0.0109251424964875,0.0110120069624125,0.0113501040423553,0.0116032019651634,0.0116672752916867,0.0115069788027027,0.0111961078468602,0.0108412229617943
90,10.960581,1.0645111,0.0231757770206354,0.0186242830902825,0.0197187547844751,0.0169300979956209,0.0171784776797697,0.0150004476927346,0.0155128331811118,0.0139239144524871,0.0149274382243485,0.0152430783675841,0.0146524498800644,0.0135666697833463,0.0128404312793445,0.0134108111863958,0.0137629728326564,0.013683601233673,0.0132039105395534,0.0125626952066282,0.0127162779521491,0.0131069143379533,0.0134020431645487,0.0134816504572488,0.0133043711462783,0.0129531269540592,0.0125502743878545
90,10.960581,1.6567473,0.0253982701603342,0.0205700695513145,0.0217379526870163,0.018772524419825,0.0190121637946893,0.0166595693157096,0.0171715366208753,0.0154143715027644,0.0165188083700447,0.0168670556865936,0.0162246193998428,0.0150376572762489,0.0142347390102878,0.0148649400351932,0.0152584252797479,0.0151771052363488,0.0146509313801898,0.0139435458801672,0.0141413185316191,0.014575164836062,0.0149049052814019,0.014997361765218,0.0148053814961355,0.014419892567091,0.0139767739560641
90,10.960581,2.505,0.0276940867968119,0.0226230751917437,0.0238892722788978,0.0206818935391565,0.0209120518821849,0.0183792118572953,0.0188857659651985,0.0169732719022765,0.0181823726857667,0.0185637418672288,0.0178631086385987,0.016565035579652,0.0156887072097504,0.0163813016895334,0.0168161693335735,0.016732141141143,0.0161567585351586,0.0153810175398004,0.0156103378211627,0.0160879914979937,0.0164540314761063,0.0165582861620704,0.0163505644350891,0.0159297160877487,0.0154447310764917
90,10.960581,3.3532527,0.0294542792366963,0.024177877996932,0.0255328711376346,0.0221063697009071,0.0223287168848751,0.0196587109180545,0.0201632149843224,0.0181476115274445,0.0194359897379223,0.0198396239697569,0.0190932329447405,0.0177139253674657,0.0167800329704449,0.0175199705730721,0.0179842194341077,0.01789688324882,0.0172861398014291,0.0164588047443994,0.0167032097361309,0.0172143911042702,0.0176068238854399,0.0177186569506218,0.017497543233515,0.017048940386899,0.0165327073447325
90,10.960581,3.9454889,0.0304575234299091,0.0250722230374796,0.0264714047761418,0.0229120034332359,0.0231287550052179,0.0203837148840557,0.0208862200045287,0.0188170106610767,0.0201502297846246,0.0205687055986791,0.0197950057903435,0.0183679576129937,0.0174015390267818,0.0181683223912367,0.0186509976969351,0.0185619314712217,0.0179309891519846,0.0170741729027254,0.0173219878094866,0.0178529650310326,0.0182592323922052,0.0183755385815757,0.0181468898553892,0.0176828308557043,0.0171488439227311
90,10.960581,4.4376187,0.0312023048143535,0.0257223558807863,0.0271632690379623,0.0234930210307359,0.0237049269285548,0.0208999580431552,0.021408592334827,0.0193030918779714,0.0206702835354725,0.0211006543613297,0.0203051998204292,0.0188446147071348,0.017853944302867,0.0186390880430585,0.019133646232539,0.0190438410127072,0.0183982839921815,0.0175201345403128,0.0177694926921778,0.0183144261455196,0.0187311990160409,0.0188507190435983,0.0186170744388063,0.0181412606210634,0.0175964161969189
90,10.960581,4.6535351,0.0315050125019325,0.0259857589440831,0.027444047820805,0.0237266700981871,0.023937058044545,0.0211095854430599,0.0216187002553945,0.0194987122844331,0.0208811912909432,0.0213159932836094,0.0205116981449498,0.0190373059332772,0.0180368731896158,0.0188289045233479,0.0193286128191875,0.0192385773654483,0.0185870807264629,0.0177002598657334,0.0179498772968321,0.0185003564398629,0.0189213256862863,0.0190429118996156,0.0188061197863075,0.0183274677142614,0.0177766109371321
90,11.922885,2.505,0.0276797206051674,0.0222834677702239,0.0231886287888117,0.0198157790159125,0.0204671315580731,0.0171941121665625,0.0184712118680932,0.0166630806750309,0.0180307602805746,0.018600006916389,0.0179540375134442,0.0166867624852046,0.0164136489477057,0.0170279282923883,0.017238161462363,0.0169280189575809,0.0163016113340744,0.0155310376848582,0.0148774174501769,0.0153910437944885,0.0159104622586262,0.0161715753112029,0.0160779504359181,0.0157088388908681,0.0152670596359378
90,16.835469,1.0645111,0.0231012809597381,0.0155491308449402,0.0169357713893298,0.0152986666889486,0.0154166459685396,0.0131970599346338,0.0133645776795749,0.0131856147674641,0.0140934460827812,0.0144356451604373,0.0137039934769148,0.0126465995829303,0.0121756244181713,0.0126478499959231,0.0130038998916125,0.0130084724074394,0.0126797260023643,0.0122623964079413,0.0120301183393271,0.0122987859947047,0.0125231652642826,0.0125794869926254,0.0124135076734046,0.0121042695258205,0.0117717321882445
90,16.835469,2.505,0.0276192983649969,0.0189613598024016,0.0205904018486417,0.0186847843441786,0.0187239853051443,0.0161869530283013,0.0162241631262634,0.0162125308648196,0.0173195566173607,0.0177455829122545,0.0168526133003812,0.0155514521021555,0.0148271954929527,0.0154039831164769,0.0158548402263985,0.0158981846557064,0.0155277532566511,0.0150374634763651,0.0146945899589176,0.0150223880735226,0.0152942798139245,0.0153585572003644,0.0151533027152463,0.0147688516776248,0.0143518681074689
90,16.835469,3.9454889,0.0303814065773179,0.0210454237970663,0.022836544606462,0.0207245392088297,0.0207292012451396,0.0179879890355474,0.0179468979042228,0.0180060897980852,0.0192321720940272,0.0197041605262008,0.0187139203732527,0.0172650497926602,0.0163871515459661,0.0170253615813656,0.0175378877671074,0.017606511594574,0.0172149295062724,0.0166839160872579,0.0163505252436509,0.0167131862887587,0.0170152186161734,0.0170884791355496,0.0168557647571437,0.0164211726221321,0.015949064484181
90,25.25,0.24408128,0.0165758625204948,0.00945067159660684,0.0103117082293801,0.010819580487038,0.010819667931924,0.00895699693820443,0.00954229170602117,0.00910431403641075,0.00947998711318758,0.00986472196775844,0.00941192438847869,0.0088977907107639,0.00865925918272298,0.00917977756593094,0.00903259329396005,0.00932132746634827,0.00874492426535642,0.00883029126052706,0.00868104773312701,0.00902864662183949,0.0089728771168668,0.00915625736008999,0.00899603615570529,0.00889743981356496,0.0087811048363299
90,25.25,0.3564649,0.0178730177093636,0.0098604937261388,0.0106958541503451,0.0112595730049056,0.011326203512866,0.00945700617105527,0.00989179353191159,0.00955338548676216,0.00994671254148839,0.0103564001139441,0.00985826381906622,0.00937097959277074,0.00923816744902487,0.00970269775098613,0.00965500143099791,0.0098588378643034,0.00937670402313594,0.00934855194466376,0.00928513846301577,0.00961751414842735,0.0095632805678636,0.00974613530192486,0.00956906340787292,0.00946306169795491,0.009340983988323
90,25.25,0.57238131,0.0201569192026818,0.0108550602660549,0.0117465676532716,0.0123942219700314,0.0124223836541866,0.0104036287106078,0.0108981794638688,0.0105501148444277,0.0109621365682971,0.0114303419547435,0.0108822288976014,0.0103568480923803,0.0102093348868545,0.010752584920464,0.0106659422435094,0.0109275287565605,0.0103658823219124,0.0103696138489568,0.0102923514547819,0.0106817919453216,0.010603233012784,0.0108228399696463,0.0106199896126933,0.0105115354861624,0.0103828860720676
90,25.25,1.0645111,0.0230778231977616,0.0124109467075762,0.0133790949415352,0.0141823342886391,0.0141302714664397,0.0118826711961183,0.0124737231156366,0.0121162634728699,0.0125556287953667,0.0131219048549181,0.0124957943523673,0.011909178641121,0.011733238516434,0.0124097910118358,0.0122539032247122,0.0126163119081368,0.0119215414387849,0.0119825454503123,0.0118735289304745,0.012361304906935,0.0122381777906675,0.0125226159351377,0.0122764920289995,0.0121657748491976,0.0120253959465431
90,25.25,1.1615191,0.0235009051129515,0.0126554766199219,0.0136353519762001,0.014465726042737,0.0143991373717281,0.0121156865169387,0.0127230678464187,0.0123635177829876,0.0128065905770909,0.0133891176883959,0.0127503605192839,0.0121542208931189,0.0119726252125979,0.0126709518798784,0.012503461724823,0.0128827084980021,0.0121659952111476,0.0122368923487097,0.0121213115237984,0.0126256209330397,0.0124945192131709,0.0127900418325959,0.0125370976890397,0.0124260223750256,0.0122833876207472
90,25.25,1.6567473,0.0253022026639188,0.013718452010033,0.0147517016955234,0.0157035744543763,0.0155742803060052,0.0131325405697121,0.0138106817861305,0.0134427566878973,0.0138996288443116,0.0145554636005587,0.0138585409895091,0.0132231275197057,0.0130116668265311,0.0138078005208657,0.0135860579661754,0.0140409484806035,0.0132262880399908,0.0133428447072107,0.0131937219352017,0.0137718238140516,0.0136044551695234,0.0139501554742306,0.0136673137331131,0.0135549394609441,0.0134015525578931
90,25.25,2.505,0.0275986918114647,0.0150866528026202,0.01619106830176,0.0173123513576619,0.0171030104670125,0.014450731109959,0.015220801427176,0.0148376382064932,0.0153085713970254,0.016064293500802,0.0152822528476495,0.0146038819676051,0.0143391396702562,0.0152659868236296,0.0149681309903087,0.0155285864720226,0.0145792344537783,0.0147621123529498,0.0145554110586963,0.0152354773406743,0.0150146153027615,0.0154307196370655,0.015105595421218,0.0149948349141112,0.0148248472349651
90,25.25,3.3532527,0.0293584759143103,0.0161191550736342,0.0172835680714963,0.0185390968068053,0.0182808765770728,0.0154553072764205,0.0162938065369569,0.0158964149090718,0.0163707056060306,0.0172102462476476,0.016358683041196,0.015649895602474,0.0153340069812144,0.0163611212975752,0.0160034340856528,0.0166444544872229,0.0155919114855104,0.0158290720639037,0.0155639093176796,0.0163260294541903,0.0160604230441225,0.0165333707451922,0.0161732953590737,0.01606641730407,0.0158817181409914
90,25.25,3.8484809,0.0302053189960842,0.016618440359467,0.0178171449420859,0.0191360221682583,0.0188571215965809,0.0159449572027253,0.0168168136114612,0.0164124579078163,0.0168843274809573,0.0177663021630052,0.0168777664114736,0.0161583716010192,0.0158138326606928,0.0168907754060331,0.0165007738586761,0.0171844845849891,0.0160775676347609,0.0163443984638497,0.0160474356276366,0.0168502592197053,0.0165632922223746,0.0170637393467253,0.016684545190686,0.0165821778128849,0.0163896828825355
90,25.25,3.9454889,0.030361407138491,0.016709214195618,0.0179143118159439,0.0192446179424874,0.01896218863888,0.0160341400872668,0.0169122187422378,0.0165062501946499,0.016976935301477,0.0178676365629395,0.0169719808865596,0.016250861297189,0.0159010457640573,0.016986824023999,0.0165910921102269,0.0172826300449111,0.0161656199163005,0.0164381772969662,0.0161348317274066,0.0169452814623812,0.0166542666996863,0.0171598136490179,0.0167766942746201,0.0166755766801403,0.0164815545699825
90,25.25,4.4376187,0.0311057980224202,0.0171398512388324,0.0183761484019172,0.0197596087665754,0.0194610888533457,0.0164578512361899,0.0173658858741098,0.0169544774055303,0.0174157840006365,0.018349584132481,0.0174165570275185,0.0166892335151183,0.0163131753167764,0.0174412921508139,0.0170174288159908,0.017746305505365,0.0165817411146657,0.0168818077410203,0.0165470127254765,0.0173940812934014,0.0170835353983804,0.0176140739046454,0.0172131028987021,0.0171168952696376,0.0169154873313647
90,25.25,4.6535351,0.0314082990365225,0.0173145758212061,0.0185639389925149,0.0199696387107269,0.0196635135030907,0.0166299214402894,0.0175497567073086,0.017135786810847,0.0175940805597443,0.0185445747988939,0.0175968869061167,0.01686693826039,0.0164793262536282,0.0176242016831569,0.0171900301264034,0.017932729983322,0.0167495619866841,0.0170599944461144,0.0167130297925459,0.0175752617754572,0.0172564349144285,0.0177974015689466,0.0173891940932283,0.0172950880216851,0.0170905700673385
90,25.25,4.7659187,0.0315608989308734,0.0174023665281971,0.0186585054805647,0.0200748871558023,0.0197652310433563,0.0167164998680358,0.0176421579562056,0.0172269777557084,0.017683643168122,0.0186427295328143,0.0176874940462177,0.0169562627439718,0.0165626690033308,0.0177157662970408,0.0172764969870972,0.0180262854319576,0.0168337717906197,0.0171497940071242,0.0167962453087014,0.0176660101968845,0.0173429846309526,0.0178892267831306,0.0174773992903597,0.0173845282971305,0.0171780902939483
90,33.664531,1.0645111,0.0230368079578286,0.0113026406942401,0.0118524693170286,0.0135035500294199,0.0137175597974811,0.0118631207548763,0.0120629805318775,0.0119559484840376,0.0124613364877572,0.0127637642592322,0.0123584357860687,0.0118656150399197,0.0118855535943788,0.0121056325019206,0.0123003770634962,0.0122737701573012,0.0120535860954305,0.011844811281356,0.0118423214627547,0.0119627697581433,0.0120804534287354,0.0121250473929701,0.0120611339737923,0.0119398160245918,0.0118297595412886
90,33.664531,2.505,0.0275540522344983,0.0138411376392143,0.0144660902530212,0.0164683122445011,0.0167193224074859,0.0144978773117673,0.0147256271271621,0.014599999683963,0.0152117938176219,0.0155754616326557,0.0150920523623267,0.0145009874612759,0.0145233389352826,0.0147915079544992,0.015028326972454,0.0149986264026859,0.0147361828634751,0.0144865612781154,0.0144800222539049,0.0146288846907666,0.014773951064646,0.0148307674903073,0.0147561773517818,0.0146124026753778,0.0144812408867474
90,33.664531,3.9454889,0.0303143527922654,0.0153952141109688,0.0160798403059801,0.0182873741467589,0.0185598550167438,0.0161104605632663,0.0163587435790372,0.0162135249851536,0.0168896739287835,0.0172923531889566,0.0167601351243835,0.0161078422089854,0.0161218051382996,0.016420455595598,0.0166829902307403,0.0166500939746869,0.0163604636927189,0.0160852166983004,0.0160704177883246,0.0162359127399837,0.0163966135851951,0.0164595961201213,0.0163775480506968,0.0162192763708046,0.0160759640790396
90,38.577115,2.505,0.0275494058264619,0.0130389332055199,0.0138933978864417,0.0161284088421911,0.0165514158657999,0.0141456440712262,0.0148235155223591,0.014724304003362,0.015220780590869,0.0155056320536267,0.0149068678539189,0.0142272923526829,0.0144161659325613,0.0146102306261612,0.0147921766982964,0.0146890894904675,0.0143092204850532,0.0139595149436873,0.0150848289875331,0.0151639466992555,0.0152570209567686,0.0152226146335102,0.0149138955084276,0.0145944201852623,0.0144332334930648
90,39.539419,0.3564649,0.0178307596406549,0.00842767546819676,0.00891615198447875,0.0103803357303275,0.0105771003628094,0.00919928027264441,0.00941449264930281,0.0095151416417865,0.00984221152523254,0.0100357423605084,0.00969273321184715,0.00932040370592579,0.00934317830204227,0.00946853771775876,0.00956542440757634,0.00948814221496925,0.00926958951331028,0.00908734899734969,0.00924297749615463,0.00930867548096169,0.00937176073651309,0.00938445080660873,0.0093205615875246,0.00922332089134879,0.00913382343398948
90,39.539419,0.57238131,0.0201132251699491,0.00931008302695412,0.00983979849892217,0.0114802165132482,0.0116929640198986,0.010186210205439,0.0104259034306413,0.0105708059790959,0.0109283830234714,0.0111404452351798,0.0107606746391775,0.0103481228124889,0.0103719714176522,0.010507718359017,0.0106122457502472,0.0105252729635721,0.0102811134304864,0.0100742158584141,0.0102168228868049,0.0102882528827122,0.0103562720262362,0.0103686163223161,0.0102959482509478,0.0101847611055318,0.0100791872988565
90,39.539419,1.0645111,0.0230322201520532,0.0106900450533889,0.0112758871996173,0.013207415112215,0.0134445689841301,0.0117322220710049,0.0120094751400585,0.0122353048778176,0.0126421253388642,0.0128848815751027,0.0124459271900729,0.0119666899462439,0.0119965351837675,0.0121491341631313,0.0122665445214397,0.0121644696050157,0.0118794116588665,0.0116302909119916,0.011746836751581,0.01182656868316,0.0119024239596625,0.0119140732662614,0.0118265037765366,0.0116911446931932,0.0115596344922528
90,39.539419,1.6567473,0.0252551161043422,0.0118559678956041,0.0124897803285348,0.0146510977041927,0.0149119730802955,0.013021906997461,0.0133347574667456,0.0136302337355222,0.0140795067110382,0.0143478711134412,0.0138572304346351,0.0133201593665083,0.0133624111191849,0.0135301980247014,0.0136595776264429,0.013545087618304,0.0132254835679517,0.0129384306859468,0.0130437394022141,0.013130617559294,0.0132131197329818,0.0132233418717738,0.0131210639587023,0.0129623796433595,0.0128089231528835
90,39.539419,2.505,0.0275496556951778,0.0130835607833701,0.0137706521113535,0.0161447273227199,0.0164371800114902,0.0143536589519485,0.0147102776155313,0.0150699093090079,0.0155635690030626,0.0158584148025522,0.0153147266363683,0.0147142156009223,0.014783023878244,0.0149667611034439,0.0151072884630155,0.014979740435738,0.0146247784102191,0.0142967517184418,0.0144071976553428,0.0145016398606688,0.0145920201234101,0.0146018561327806,0.0144840036651762,0.0142991280569844,0.0141194335422169
90,39.539419,3.3532527,0.0293077343855384,0.0140157606517281,0.0147460156870974,0.0172614054208592,0.0175794446097762,0.0153476315046835,0.0157394896037538,0.0161391639192654,0.0166654946720258,0.0169792331007604,0.0163963645178566,0.0157478173688274,0.0158464113004007,0.0160421002950057,0.0161912615621424,0.0160536356464541,0.0156708159854503,0.0153110084503059,0.0154423688095972,0.0155441124523358,0.015639284497875,0.0156488469891082,0.0155195954622406,0.0153138625554789,0.0151129646767416
90,39.539419,3.9454889,0.0303096340769207,0.0145536901863647,0.0153065681866758,0.0178975352166774,0.0182299956283458,0.0159145290946208,0.01632393597204,0.0167438318722337,0.0172892745612624,0.0176130299386902,0.0170078515418189,0.0163318865457466,0.0164505781264068,0.0166538532558719,0.0168093530971003,0.016664810233469,0.0162658574130032,0.0158875364437271,0.0160377459550259,0.0161437213108182,0.0162425256191601,0.0162502012552779,0.0161137473326746,0.015896077857003,0.015682784906488
90,39.539419,4.4376187,0.0310531928648284,0.0149467667645592,0.0157177793024396,0.0183591601516004,0.0187018108509818,0.016325020368759,0.0167493831423516,0.0171813585893126,0.0177400782056942,0.0180713982182042,0.0174494559722482,0.0167543938617251,0.0168887619880154,0.0170980396643817,0.0172576714856226,0.017108635915069,0.0166981134985008,0.0163057515720973,0.0164708180391797,0.01658214893757,0.0166842342281589,0.0166916015255518,0.0165492738992621,0.0163224444876808,0.0160995926530683
90,39.539419,4.6535351,0.0313552661481111,0.015106137774003,0.0158845699284441,0.0185455075201942,0.0188923505381305,0.0164908302423569,0.0169211735009823,0.0173574090877715,0.0179215694675911,0.0182561890650969,0.0176275702957691,0.0169246175513935,0.0170657110026756,0.0172755484406401,0.0174366344380044,0.0172876739151769,0.0168726410614683,0.0164745778691451,0.0166456537252189,0.01675970257903,0.0168630713290344,0.0168703637542545,0.0167257650163724,0.0164952994562329,0.0162686130191675
90,44.421268,0.57238131,0.0201100080341785,0.00915686359912736,0.00958449478022371,0.0111917538742499,0.0113679114040124,0.010070916971255,0.0102512973000193,0.0102548212823982,0.0105460390305444,0.0107391015091587,0.0104330585436269,0.0101074079511508,0.0102672869985443,0.0103781584861903,0.0104694175658178,0.010403712655883,0.0102056410678202,0.0100350596169155,0.0104758287138126,0.01053848684827,0.0105882676306255,0.0105701901511797,0.0104611260402787,0.0103176295044406,0.0101943794900038
90,44.421268,1.0645111,0.0230295416914834,0.0105148287796686,0.0109885879411728,0.0128137159049708,0.0130049298060538,0.0115406164999561,0.0117463712305375,0.011794022747054,0.0121224272198706,0.0123429394052547,0.0119945405032871,0.0116145996478661,0.011859702949279,0.0119838936450005,0.0120857477485348,0.0120083464358428,0.0117774407585426,0.0115696595502459,0.0121337666590167,0.0122031132034637,0.012257535702491,0.0122334609883072,0.012103266597429,0.0119296793473187,0.0117795905754592
90,44.421268,2.505,0.0275474105512542,0.0128693634513577,0.0134271513377942,0.0156565684575144,0.0158726412704657,0.0141094439244871,0.0143588169915227,0.01446646701135,0.0148600785946069,0.0151279741397933,0.0147016008885842,0.0142198726624523,0.0146014314517603,0.0147490751043949,0.0148701543465646,0.0147727868631071,0.0144845870971882,0.0142104210726318,0.0149674006596853,0.0150495248750683,0.0151117683323327,0.0150761538486434,0.0149082495760221,0.0146786483987175,0.0144742091548061
90,44.421268,3.9454889,0.0303075411140095,0.0143162306033589,0.0149286288107883,0.0174158814901221,0.0176550273959587,0.0156979608097017,0.0159794567067043,0.0161023429541059,0.0165366142452591,0.0168319618257635,0.0163561630009343,0.0158112367650296,0.0162540463830433,0.0164158794754101,0.0165476308092534,0.0164362545437809,0.0161113694288257,0.015797982122939,0.0166500156340227,0.0167399022088806,0.0168080288032385,0.0167660581644643,0.0165760217325079,0.016310784694948,0.0160701540162657
90,44.421268,4.4376187,0.0310507260447133,0.014702630921335,0.015330040910429,0.0178871642833668,0.018132965221142,0.0161224977979745,0.0164138339576916,0.0165371310545991,0.0169832940238405,0.0172857253473666,0.0167957482151724,0.0162338233524007,0.01669080114923,0.0168558025418558,0.0169899527290167,0.0168737849369053,0.0165395711272411,0.0162146130551919,0.0170896662792935,0.0171815889528123,0.0172513759070492,0.0172083579745849,0.0170124292744217,0.0167380392589587,0.0164877589598168
90,46.563124,1.0645111,0.0230268881288715,0.0105837433476806,0.0107369159167285,0.0127352387708276,0.01321204739639,0.0115675834549407,0.0120228697676435,0.0116626042837277,0.0119949307679612,0.0125439421964212,0.0123426344655807,0.0120146591782732,0.0117050702452337,0.0118511614988139,0.011897676309447,0.0116612173883183,0.0116045916614803,0.0116323279650163,0.0116679327992919,0.0115909105562179,0.0117651546102769,0.0119795185330887,0.011929315108063,0.0118206853709887,0.0115310533494047
90,46.563124,2.505,0.0275449176972647,0.0129614850454202,0.013078549133841,0.0155513916563734,0.0162066226582331,0.0141461073549234,0.0147719694323375,0.0142764357657441,0.014698715218589,0.015445780400936,0.015220653981526,0.0148223101191749,0.0143271592136718,0.014504729443498,0.0145479477849924,0.014188700455951,0.0141170450846989,0.0142305992686089,0.0142507515872344,0.0140885782038235,0.0143316685410822,0.0146481564210497,0.0145971889211438,0.0144625929263071,0.0140411050173856
90,46.563124,3.9454889,0.0303050759691216,0.0144147981602625,0.0145220064723788,0.0171984837302517,0.0179706508340422,0.0156551556322547,0.0163978017013205,0.0158178270193743,0.01630460759957,0.0171765533081328,0.0169384111764563,0.0164955285269088,0.0159472458430885,0.0161357591840156,0.0161714761916489,0.0157331243376243,0.015663891517399,0.0158344898149517,0.0157915247603092,0.0155722130817929,0.0158778968135015,0.0162595349617124,0.0162023993660713,0.016046093510314,0.0155354029477783
90,47.677951,2.505,0.0275751780557951,0.0124324403131494,0.0132070153814026,0.0161978099836965,0.0157820876760229,0.0144773129071013,0.0148257111479263,0.0141054116484577,0.0150067898623617,0.0151595496908896,0.0144604579473956,0.0145963816629878,0.0140897409575634,0.0145116647182046,0.014230991706578,0.0146012314452942,0.0143817370015159,0.0138920130425881,0.0147822338024188,0.0144136953413837,0.0149559568328749,0.0149037055612516,0.0144525119324612,0.0148703674169797,0.0144080476817705
120.59829,10.960581,2.505,0.023698114921571,0.0147481995185911,0.0240533329840831,0.0168151840691644,0.0197614471613414,0.0132203663416303,0.01984628938121,0.0172962796269503,0.0172645935129044,0.0166643762415901,0.0152589827560861,0.0137790553162975,0.0167063821508402,0.0167662743219094,0.0161369587251834,0.0150127933338767,0.0142213677159553,0.0137098421557744,0.0156786627677049,0.0156536242764978,0.015828615850405,0.0156637593138976,0.0151064569970616,0.014254466576278,0.0135328205146917
120.59829,25.25,1.0645111,0.0195040009152153,0.00791015293682778,0.0168701104043171,0.0118269219075785,0.0139555549224865,0.0103492761116645,0.014108892597072,0.0126279113800388,0.0129654316641943,0.0125734795858439,0.0114990705220498,0.010783177189764,0.0124847991942478,0.0125018543452287,0.0119904897130291,0.0120661240821971,0.0114228435400609,0.0113238990789463,0.0118464582195704,0.0123123350519479,0.0121314240764358,0.0120140658109986,0.0114242362095535,0.0117022887061365,0.0115459616773968
120.59829,25.25,2.505,0.0236124071044029,0.00984701784497498,0.0205160940812658,0.0144750143201406,0.0169655514517063,0.0127701236135958,0.0173520475999576,0.015393479367745,0.015932014753082,0.0154402399759828,0.0140808466537092,0.0131450129512309,0.0153060945965689,0.0152904761046389,0.0145678045133935,0.0148870044888576,0.0139876011548537,0.0138569887769162,0.0143673555347427,0.0151579943839952,0.014843315662439,0.0146890424323826,0.0139487669186134,0.0144391523121131,0.0141991876120241
120.59829,25.25,3.9454889,0.0260060570181342,0.0109888899828101,0.0227789841635724,0.016109123987389,0.0187446501921914,0.0142161997832849,0.0192678718815914,0.017117460297236,0.0177076321730372,0.0171237710294702,0.0156304293807572,0.0145950629170109,0.0169658018133155,0.0169636286301579,0.0161561190759715,0.0165759420401372,0.0154851795464239,0.015400413882354,0.0159256365198248,0.0168714303605022,0.0164298542213158,0.0163118958798373,0.0154855440577366,0.0160663507301113,0.0157585122108537
120.59829,39.539419,2.505,0.0235473166522928,0.0102469477141812,0.0170728533470019,0.0142222004977727,0.0161724923521413,0.0133415609395415,0.0153384181170103,0.0149376255098968,0.0154560056165551,0.0148347239439598,0.0143242482303111,0.0138664761844008,0.014541014516632,0.0149476242421154,0.0143022730438896,0.0141727583660839,0.0137544919800467,0.0137201824511436,0.0140565588176623,0.0145235230654529,0.0142744751967597,0.0144416743609167,0.0142739603936375,0.0143630283625817,0.0142123762388317
