"angle","gap","Re","total.conc","hair1","hair2","hair3","hair4","hair5","hair6","hair7","hair8","hair9","hair10","hair11","hair12","hair13","hair14","hair15","hair16","hair17","hair18","hair19","hair20","hair21","hair22","hair23","hair24","hair25","row1","row2","row3","row4","row5"
90,46.563124,2.505,726.850041030398,0.598369277153678,0.0257281532218741,9.59305748863091,0.109168522453257,2.76202355078244,0.00303570865636215,33.4542893172862,81.9918821096281,8.64819779811563,0.567207112723703,0.0216326645284888,0.000421252003048491,146.929934831205,24.5972750194988,2.12212329712777,0.0862675474977299,0.00250608255333586,3.79333425251761e-05,358.558974361582,50.3771371196225,5.95919886403262,0.420900763832611,0.0202518637669793,0.000416935931882955,3.45522007985939e-06,10.2171549190065,36.3285170991783,91.229340936999,173.738144711225,415.336883363989
90,46.563124,3.9454889,726.899391211359,0.598726936263565,0.0257399004163491,9.59477600825907,0.109168121453987,2.76221414747677,0.0030358275596938,33.4576103475144,81.99806979681,8.64872345697032,0.567220503191659,0.0216323009103547,0.000421233022653324,146.940052215424,24.5986790560368,2.12218684574252,0.0862692820499947,0.00250610034610113,3.79335668517388e-05,358.581566949085,50.3796796050495,5.95947526344342,0.420926477225904,0.0202525014947755,0.000416946711556279,3.45533371873245e-06,10.219242844939,36.3320284440049,91.236067290905,173.749731433167,415.362321198344
90,47.677951,2.505,646.8595153135,0.441406168964883,0.0177990592166461,10.1590865003275,0.0886501298951885,2.41685788446789,0.00257550763849551,31.8654006324951,0,9.2140442911301,0.50184225603633,0.0166199776434394,0.000275078778332063,165.475452710146,22.8177417241352,1.83643364091083,0.0691220762238733,0.00209755551899291,1.9557866177544e-05,340.42434957125,55.2995770848372,5.90017646335338,0.296339095895521,0.0134171742498808,0.000229500930274309,1.67158868566804e-06,10.618291728509,34.3734841544967,9.7327816035882,190.200867264801,401.934090562105
120.59829,10.960581,2.505,16166.7462600485,1076.75064673442,616.665904621433,2320.48695786783,222.69223553592,539.144825797744,191.487576976237,2005.13128579657,1837.33378681969,452.549329106796,124.638187872066,58.5604679668743,71.0700397113426,1983.87527011189,491.369594503501,132.497665096761,45.5890723862636,25.6894123064052,38.0559690518253,2573.55084622322,792.725113900008,304.60104528177,125.554557859193,60.9010665090399,36.6355005776046,39.1899014341206,4013.90350922368,2958.45592410647,2544.15181147677,2717.07698345665,3933.15803178496
120.59829,25.25,1.0645111,6303.81969366291,358.264291388566,138.682532866498,912.664305282267,80.9713681765461,262.521805514171,28.4419286122962,880.082486792882,848.02024683878,235.348855138631,65.6759246885437,17.9010858738901,6.7780254967652,878.563139358433,224.608749617377,64.6911758060383,17.1166983525525,4.56970288415544,1.47822634278708,886.650476583059,280.103019102914,81.1095336415644,22.1921235585361,5.67400869878785,1.31034314506501,0.39963990179634,1409.61112953733,1252.0175890959,1173.72413803661,1191.02769236134,1277.43914463172
120.59829,25.25,2.505,6304.52156381769,358.712865758782,138.874707990237,913.002504587269,81.0297447527913,262.520775518084,28.4811057531861,879.876609825767,847.942902488122,235.275600239266,65.6641323328835,17.9081098555229,6.78577058576463,878.602875547941,224.570493995528,64.6698534052154,17.1125384753694,4.57048962915322,1.47953099977697,886.705930333807,280.0809157589,81.0888474547032,22.1834905316266,5.67180136891647,1.31015701022212,0.399809618858533,1410.59007833629,1251.90823584983,1173.57651550156,1191.00578205299,1277.44095207703
120.59829,25.25,3.9454889,6306.22845209836,358.92119247112,138.920070732896,913.359978696722,81.0519499342039,262.613333858414,28.4907254909049,880.273101404565,848.169736027753,235.345687554512,65.6800385989203,17.9127412199876,6.78783058913567,878.731865852862,224.605832157274,64.6799454520546,17.115330590595,4.57147469915476,1.47993672709257,886.761853122196,280.095002286302,81.0935757438733,22.1848987955485,5.67221350210036,1.31026714884515,0.39986944132279,1411.20124190074,1252.42911068809,1173.89603399031,1191.18438547903,1277.51768004019
120.59829,39.539419,2.505,2649.27037073184,97.8512986248991,27.5757116846214,427.256638704371,23.3687568165927,104.562648750226,4.06730486685705,407.83502876083,398.452074371222,99.1833828314124,20.710384798691,3.59873771644707,0.533385648755002,395.904061593331,96.5447359203142,20.0649513949924,3.35062100340875,0.48358308501543,0.0466695706333077,396.765535461231,100.095878386765,17.0701536154374,3.5490670686577,0.356124035678066,0.0413946464468473,0.00224137500205539,552.683649013892,539.833739194506,522.477965366527,516.394622567695,517.880394589217
138.46224,25.25,2.505,4483.87728522736,414.802987848909,222.824290850399,912.126933151589,94.6943223213885,232.678245282224,49.1731338080335,685.892076398166,533.287240786374,170.410746147877,55.4976036964051,21.915327796348,11.2365957626975,402.131893114395,126.224878855032,37.0822007587707,12.257816344505,4.4742941524326,2.54634572222081,343.44482352379,106.474821864108,31.8596933874409,8.91429693339706,2.51577220366476,0.892329850756602,0.518614666438064,1549.7542118509,1062.43777780981,792.347514189702,584.717428947356,494.620352429595
141.96152,3.9368763,2.505,24545.2592943972,2112.45373821353,2140.90452703759,3723.19167370891,361.496621341646,568.131741559251,826.711516337574,2428.02059933843,2183.77987197734,343.053036836467,92.9456908088139,115.527707243303,526.408777148853,2262.64490539019,380.669192018697,94.030490130063,51.8940388586255,88.7294036480575,403.987029360087,3219.82873616897,972.999468276789,420.040298068458,275.29820205288,212.378590814694,237.074782327175,503.058655730785,7976.54993896002,4184.3604785769,3261.71508401478,3281.95505940572,5840.67873343975
141.96152,6.0787324,1.0645111,20585.2359754343,1816.98240013057,1701.38603541249,3304.75638714038,357.017789227162,572.875738679228,623.95369009999,2318.36742715611,2019.13157297661,402.031318762633,124.350437539544,116.389353079202,315.856097936762,1950.97882840969,374.542283813188,100.375411092359,47.9882935428638,68.9374887024401,228.271611086579,2499.14329091622,745.249678855198,285.515898300329,157.763489952679,105.42283816107,109.921086895047,238.027527565925,6823.12482268344,3872.21464516249,2977.75878029475,2771.09391664712,4141.04381064646
141.96152,6.0787324,2.505,13657.7429009012,1253.51016211823,1142.52375361786,2307.95701003088,240.93642715859,395.859810537799,401.227142012552,1607.06488676738,1379.31480936568,274.595243318081,83.6226291269756,74.0635135239321,191.865974890632,1302.09290612455,246.503692884189,62.4198208761246,27.1003811953011,38.2820303669485,126.935123805917,1601.39724784357,455.408684977364,159.627973951092,78.6532927628413,47.2051401416713,48.2708021428165,111.304441360255,4703.99092576697,2645.08826647632,2003.4621702253,1803.33395525303,2501.86758317961
141.96152,6.0787324,3.9454889,20615.5677220335,1820.32866829078,1703.21938683093,3313.47855207066,357.704121843751,574.184279163087,624.668922316109,2323.69413172152,2022.976624433,402.848198586418,124.60853128671,116.566905865101,316.201596603942,1953.55012309517,374.998569284468,100.443178835639,47.9831558263043,68.9619665684815,228.4826224681,2499.96703893043,745.067552094572,285.189187644884,157.446011565571,105.178047010432,109.761014406177,238.059335291295,6837.02660719237,3880.25145504447,2983.20185677517,2774.41961607816,4140.66818694336
141.96152,10.960581,0.57238131,13655.4051369447,1310.08579029417,962.154617048953,2399.19692448846,276.089047375587,544.309139888849,336.42397982342,1740.56224381265,1426.8644914001,371.633358437083,118.501129272915,80.6657240592287,136.875341599558,1293.62604615127,323.348221386793,89.5066730752727,34.7709962873618,30.6986208676948,66.7156152552051,1388.70250295269,426.081400987154,144.59213499532,57.0107529648261,28.6178554917779,24.7644275478084,43.6081014805506,4671.43733183158,2897.38441090051,2134.54004476889,1838.6661730236,2113.37717642013
141.96152,10.960581,1.0645111,13664.7967890618,1311.54367811285,962.972481682837,2402.4450267766,276.432118453169,544.839718996599,336.812510333083,1741.87794850966,1427.62415805534,371.841011511448,118.608998957466,80.7667705619091,136.983739603172,1294.02919185586,323.419944136576,89.5313126936792,34.788735072842,30.7165609382432,66.7235306772189,1388.52157436506,425.941794731002,144.503583993793,56.9587521301432,28.5885819472252,24.7447240843313,43.5803408816907,4676.96118657229,2899.96229629251,2135.82467868934,1839.20927537442,2112.83935213324
141.96152,10.960581,2.505,13674.081489212,1313.06015230996,963.68257072387,2405.79109586197,276.785357371967,545.364566606452,337.258039119971,1743.08441813341,1428.08784269601,371.98838895049,118.706901755433,80.8802011350859,137.226769102956,1294.23007783806,323.432851330429,89.5411069588013,34.8066117692176,30.7590635846348,66.8497637484834,1388.44518095555,425.804695200778,144.41830930336,56.9124637785134,28.5699129296017,24.7537731688481,43.6413748781393,4682.5338188958,2902.4923812318,2136.89010363997,1839.61947522963,2112.54571021479
141.96152,10.960581,3.9454889,13678.6908942568,1313.76557144133,964.254177804807,2407.1543676344,276.940169087415,545.610399125395,337.357994262182,1743.79800943797,1428.5504938305,372.102144266459,118.752129594357,80.9094018780015,137.205571348186,1294.48471737002,323.485227968018,89.5553472772171,34.8119511798143,30.7557872524854,66.8158538403098,1388.41101159112,425.772946878649,144.39486220715,56.8958999019257,28.5579095767629,24.7395564427251,43.6093930595682,4685.17411688054,2903.70657191296,2137.5197409175,1839.90888488786,2112.3815796579
141.96152,10.960581,4.4376187,13679.4239426867,1313.9035197868,964.312950003711,2407.41636415676,276.96188509597,545.648038813286,337.381064756489,1743.90131369718,1428.60140521023,372.11245931844,118.759204703075,80.9146861914919,137.213043863244,1294.51127873348,323.488511031104,89.5561021316341,34.8129306419545,30.7570678726075,66.8198090529878,1388.40467339989,425.762043880031,144.388072248602,56.8921752582465,28.5560541982753,24.7388608458888,43.6104277953591,4685.63283394727,2903.89230236293,2137.60079928648,1839.94569946377,2112.35230762629
141.96152,16.835469,2.505,8473.97042235945,773.263281926533,566.484556857991,1655.95626116818,204.499968945171,367.921300287297,160.592360899907,1174.35990564388,938.391062753943,274.744398751032,99.378894282674,50.2396969256916,46.9559851418965,780.171191929413,212.613859488551,66.9810030696866,24.0259168691094,13.0896860756556,18.6001007022339,723.292758960562,201.41890389898,75.1550709320696,24.1999778470545,9.05595046881845,5.83535635548693,6.7429721776248,2995.70409995271,1907.37353577626,1409.71003785524,1115.48175813465,1045.7009906406
141.96152,25.25,0.3564649,4421.85143610751,458.568169287553,251.981177291956,963.366863083376,103.729765774305,225.634201034319,55.9110176254994,674.767702558384,501.649334821991,164.819560606812,50.5412048158458,22.5013254620678,13.5871320721222,366.56531695508,109.194330481548,31.815983412001,11.5022778394079,4.71824035894668,2.92633499948591,283.217806943091,87.330920268657,26.0888192735973,7.46159768670331,2.38667883609539,0.977850719276885,0.607823899385383,1673.91620966288,1060.04268699251,753.098557778839,526.72248404647,408.071497626807
141.96152,25.25,0.57238131,4422.91103271471,459.202348484521,252.576089994395,963.707783370445,103.890149580191,225.692958421436,56.047593239425,674.349598688504,501.421376579465,164.734177548753,50.5559906661177,22.5356796469569,13.6177774689189,366.486308451747,109.141390990743,31.8033534285688,11.5062050388675,4.72523625128644,2.93264270229076,283.175111222861,87.2988460157567,26.0759745151284,7.45892215268315,2.38735594891879,0.979126715194229,0.609035591537121,1675.48622184936,1059.98029992956,752.865001910211,526.595136863504,407.984372162079
141.96152,25.25,1.0645111,4425.18562370812,459.875156442554,253.118390239059,964.167264544012,104.040880408707,225.792162304868,56.1749276996733,674.435597822837,501.477895581125,164.742388664757,50.5809107217793,22.5698296694088,13.6487053391508,366.492017206135,109.135955191697,31.8039722838831,11.5124575142534,4.73235468715696,2.93911673256975,283.151895201197,87.2853017559733,26.0705843225847,7.45859156970343,2.38847948882019,0.980476382299025,0.610311933918797,1677.16081122563,1060.44356823609,753.019729976221,526.615873615695,407.945640654496
141.96152,25.25,1.6567473,4426.42220895823,460.240220353551,253.347364158991,964.534917833838,104.107161298549,225.839115659412,56.2315035123242,674.487776099356,501.481054592992,164.741271982541,50.5913499472497,22.5849887131349,13.6650777273973,366.510783275897,109.129291452161,31.8027030070006,11.5149988184146,4.73581904225729,2.94270893888519,283.149151687606,87.2782548173572,26.0675052963732,7.4580619642547,2.3889411262604,0.981169549411956,0.611018103012106,1678.12250234638,1060.66555656964,753.063742963314,526.636304534615,407.934102544276
141.96152,25.25,2.505,4427.39843592255,460.509956648675,253.559701618261,964.776890236861,104.169600399892,225.885844013974,56.282932233499,674.527176719657,501.495284305675,164.741976850153,50.6012451578452,22.5986571884349,13.6772512921121,366.519720207435,109.125492175567,31.8021740323266,11.5173137240869,4.73853270450886,2.94528125502187,283.145249789847,87.2728753777044,26.0650291980126,7.45775068970588,2.38930153139717,0.981681051174192,0.611517520727962,1678.8465485038,1060.86555336702,753.11441479422,526.648514098946,407.923405158569
141.96152,25.25,3.3532527,4428.47209108998,460.648574258502,253.744636269685,965.041700361785,104.231088891659,225.970425932963,56.3237850853651,674.676293485979,501.544800630305,164.768075052912,50.6190878905891,22.610958841508,13.6844789391536,366.530727605967,109.130857517387,31.806382793533,11.520853477681,4.74081019327686,2.9466181204325,283.152517277789,87.2719351419877,26.0654203700794,7.45838873982316,2.38985612031639,0.982050050219665,0.611768041079921,1679.43491088997,1061.20159339597,753.227401354468,526.676249708278,407.931935741295
141.96152,25.25,3.9454889,4428.72760075485,460.71642091563,253.80059829159,965.110120775262,104.246727338616,225.980873257595,56.3367656642407,674.688057377705,501.548931388946,164.768244605206,50.6213948179745,22.6143022738565,13.6875444907899,366.532851210491,109.129660820236,31.8061180802718,11.5213697154649,4.74148506815651,2.94725103156939,283.151524991235,87.2703949496528,26.0646988786662,7.45826146284559,2.38993846789127,0.98217583145013,0.611889049502123,1679.62713998248,1061.25242363816,753.240417576773,526.67873592619,407.928883631243
141.96152,25.25,4.4376187,4428.88778305815,460.763139647436,253.840115199431,965.144908869872,104.257226392036,225.988172304653,56.3458702614658,674.693637297041,501.551324311305,164.767729574363,50.6227660516803,22.6165841526174,13.6897195441143,366.533997468041,109.128636582345,31.8059205825197,11.5216826178555,4.74195031996791,2.94770404517126,283.150823013346,87.2693135062085,26.0641796978095,7.45815458165047,2.38998857356525,0.982261796104525,0.611976667552317,1679.74816371674,1061.2849062552,753.248123634079,526.679891615901,407.926697836236
141.96152,25.25,4.6535351,4428.95542845126,460.781750032298,253.855124675405,965.161626894416,104.261423010239,225.991152828797,56.3493663853674,674.696355933662,501.552719228005,164.767827431678,50.6234054653083,22.6175267404256,13.6905548558513,366.534438080365,109.128306672914,31.805866463821,11.5218217245699,4.74213281019185,2.94787842491564,283.150858492322,87.2688720536007,26.0639804369091,7.45812345995132,2.39001027266535,0.98229555860368,0.612010518976914,1679.79850160212,1061.29829815807,753.252033721268,526.680444176778,407.926150793029
141.96152,33.664531,2.505,2290.03711002215,244.686077498763,131.004202856536,556.508492975751,48.4312895249544,128.446888152578,19.6442085748848,401.203489936183,244.56402495452,76.8257062061741,25.0415668213445,9.16011631340095,3.37125357255464,181.270467639847,53.4295142692453,13.8549690713661,3.97628174428325,1.11242414158293,0.361240565930148,106.09103935843,30.159510138937,8.07357190624988,2.09745315814488,0.56831792084002,0.120696865041786,0.0343058546063819,932.198773331049,597.7258761886,358.962667867994,254.004897432254,147.14489520225
141.96152,39.539419,0.57238131,1492.15680387022,170.461840254636,58.7048991521906,425.295275751951,23.9032828984993,87.4859530397093,11.3691773146554,264.768584394107,168.098411080748,48.8288607707939,11.3562417923162,4.3245465592008,1.19041929385615,102.859213301136,27.5103480755338,5.66366874829185,1.6607553777364,0.397337874861602,0.0708132278018968,59.5101508034983,14.9846576701914,2.8015458279342,0.733057519920834,0.153625424917654,0.0202949101554213,0.00384280557932283,654.462015158777,387.526997646971,233.798479496915,138.162136605362,78.2071749621972
141.96152,39.539419,1.0645111,1492.78508980755,170.683780019676,58.7987489930489,425.45977024346,23.9282548929124,87.5120389273592,11.3892245397471,264.801274303338,168.117207190864,48.8315302418107,11.3585879986203,4.32903374125837,1.19242084792542,102.869674929511,27.5103690449914,5.66377374480413,1.66127711111846,0.397715276501632,0.0709272645521215,59.5125751853978,14.9845971435337,2.80138189973422,0.733093099658455,0.153671572001822,0.0203127930824498,0.00384880264102341,654.942299256185,387.630792663357,233.828780020479,138.173737371478,78.2094804960495
141.96152,39.539419,2.505,1493.26104504132,170.874257539179,58.9085680538074,425.547482128018,23.951270199206,87.5221322733756,11.410813369197,264.815983717874,168.12411784007,48.8280819489719,11.360641405218,4.33344791956928,1.19449995025453,102.876126972708,27.5083890602758,5.66324721441488,1.66175219837526,0.398096889999133,0.0710443518908873,59.5151223846464,14.9839512310268,2.80107073351958,0.733051019379037,0.153711431884349,0.0203303781808176,0.00385483027486857,655.330307721004,387.700199559652,233.840789064084,138.178656687664,78.2110920089119
141.96152,39.539419,3.9454889,1493.47987226093,170.937932526002,58.9123192450068,425.600275152279,23.96402186051,87.542264620972,11.4108081960874,264.845299180468,168.134154892141,48.8286228168129,11.3634466605459,4.33528717412621,1.19467421980529,102.885565812961,27.5100918249219,5.66334730295129,1.662006704671,0.39823073314734,0.071056250341753,59.5232391294887,14.9850829470266,2.80113442340305,0.733085133109077,0.15373383131171,0.0203360377260727,0.00385558511344231,655.450526923288,387.762393858037,233.856185763431,138.190298628994,78.2204670871786
141.96152,39.539419,4.4376187,1493.51233372418,170.95351184839,58.9189876902312,425.604614044228,23.9657704522377,87.5429036305023,11.412173720294,264.845849682294,168.134818448697,48.8283499460583,11.3635448052087,4.33559144247095,1.1948111661585,102.886068415613,27.5101032050831,5.66328971225408,1.66202898918506,0.398255815083191,0.0710640120307501,59.5234307821517,14.9850503578645,2.80110644113382,0.733080500488541,0.153735455655521,0.0203371637502894,0.00385599711389498,655.47711358285,387.766697485328,233.857115808594,138.190810149249,78.2205966981582
141.96152,44.421268,1.0645111,1088.98432797122,127.879678610443,47.8908910610475,341.666752364567,18.3200297820018,51.6764298763562,5.04770345222993,205.672529440097,122.275198055909,26.7126708051407,9.2321649515333,1.43536650461829,0.358127909603487,69.0842177102705,16.7285915583728,4.05364867630597,0.537771581026305,0.10888411872312,0.0157550908353706,29.8051575153998,8.96592500945678,1.23344123375754,0.244511563452348,0.0345927340427063,0.00396769043522108,0.000320675597757784,517.437322036059,280.716692550685,160.013528226804,90.5288687355341,40.2879164221421
141.96152,44.421268,2.505,1089.32677092524,128.02944190128,47.9645717774995,341.71105810092,18.3396179804645,51.6926902437038,5.05585525431818,205.680814351905,122.283870454586,26.7122990354193,9.23448260896963,1.43674635072261,0.358695146008588,69.0915552015635,16.7282671684744,4.0535025344972,0.537899197149103,0.108980050213656,0.0157788785434253,29.8078719407262,8.96604403964757,1.23333619890145,0.244500245212073,0.0346002561913735,0.00397086169554475,0.000321146629192512,517.7050717797,280.768977830392,160.026093595706,90.5359830304413,40.2906446890034
141.96152,44.421268,3.9454889,1089.4889444824,128.080294423526,47.9904724827999,341.764466427489,18.3446459388923,51.6795074934116,5.05657141513437,205.693145542455,122.29683793493,26.7115940022221,9.23356771308929,1.43693445196531,0.358744587829827,69.1013227402387,16.7294689359062,4.05322735518347,0.537881396303276,0.108993516327453,0.0157810432821382,29.8119790695961,8.96675295297461,1.23337408781829,0.244488988184557,0.0345994952771828,0.00397129227138723,0.00032119528785375,517.835233333815,280.773870389894,160.037678690036,90.5466749872412,40.29548708141
141.96152,46.563124,2.505,904.998077022973,93.6417453371425,40.9387794461567,315.987882324501,15.4516816864033,46.2135941022002,3.76045793468504,152.520336857153,89.2804721209388,28.7615485471549,6.65960358365797,1.28382180311485,0.185270207397156,58.5511724351019,13.9393929565935,2.22717642195621,0.464963251550719,0.0634163978471355,0.00813965711521087,29.0110096252942,4.95660400642782,0.88943738373591,0.181399300455506,0.0186510884282881,0.00139961038550999,0.000120937576013266,450.5684071078,217.946070580441,126.170716262264,75.2542611201647,35.0586219523032
159.7137,6.0787324,2.505,20690.7609439825,2267.73391376802,2313.05472102533,3353.35079842366,483.312207934237,600.328083988146,948.658823112418,2144.17749264673,1594.96974377641,373.542917485139,126.243292597752,177.297354225301,647.16852495384,1522.54954581388,308.46365670042,82.3069204020192,46.9882934067882,109.794512645221,438.171296474668,1681.58102973002,506.511279938444,202.058226090133,104.747418945804,95.3184575677649,142.320552164108,420.11188016622,7934.13943321701,4176.47660768153,2919.22183303844,2508.274225443,3152.6488446025
159.7137,10.960581,1.0645111,13959.0075561103,1611.12231808195,1595.37513261987,2513.51688157151,408.49558022417,580.38716505172,673.314624828818,1575.81778666918,1126.74993842041,315.61647737254,130.981953643736,143.866514481649,332.74428160154,980.216873462996,241.113987896746,72.2806777248428,41.2104809315413,64.7399213834535,181.519015840555,802.887497211661,253.627398545285,85.8503090913674,35.0195465914176,27.2923932796808,47.7792335243292,117.481566059368,5720.01433227334,3238.01515677389,2049.95916551987,1581.08095724013,1369.93794430311
159.7137,10.960581,2.505,13963.1112484079,1612.39934048754,1597.38481284695,2514.66826267022,409.007817057498,580.573824215782,674.355348311593,1574.99050665509,1125.9002568748,315.45766375521,131.053849754287,144.076999507341,333.256256464442,979.646482918112,240.928620876149,72.2488709058232,41.2368907884026,64.8284092672139,181.783058184258,802.442765382717,253.40552928493,85.7611638930013,34.9874179807962,27.2892369867959,47.8159886993158,117.611874639637,5724.45241600471,3238.92749623996,2049.74502635608,1580.67233293996,1369.31397686719
159.7137,10.960581,3.9454889,13967.0467547686,1612.98682907022,1597.95594750567,2515.75313975728,409.192877260249,580.780258554246,674.659089950778,1575.32308703656,1126.08631069956,315.511431625869,131.098612674295,144.144246783966,333.413311677174,979.710920609254,240.941541336622,72.2571793014621,41.2506171726326,64.8567547518225,181.866152953538,802.387929522357,253.368651416868,85.7434125267458,34.9822181309991,27.2917353271693,47.8296562960719,117.654842827177,5726.69591633317,3239.95531280183,2050.25391346086,1580.88316612533,1369.25844604739
159.7137,25.25,0.57238131,4452.23683571182,635.461833840787,533.590271240473,1046.10217622319,171.760803735976,255.13542215933,176.629044004692,561.729070751714,319.823438310875,121.752828532494,57.0998612878562,40.8369152466255,49.6381957603564,194.176720283108,64.8755987547583,25.5289363258877,12.9031623523892,10.6705697593006,13.5470858141611,98.5585541825992,35.0467272663772,13.2785307691079,5.39858576373085,2.76556365935983,2.64960752897772,3.27733215769655,2215.15428130445,1165.25434065171,589.151239138207,321.702073289605,160.974901327849
159.7137,25.25,1.0645111,4454.94342068322,636.142779199315,534.040835603217,1047.03984756217,171.94439042585,255.288882931345,176.755778700877,561.795499072827,319.818320913291,121.767509551942,57.1396973989346,40.8744504733337,49.6674112773081,194.167700255691,64.8710856816845,25.5343353690807,12.9123385857016,10.6786006012483,13.5544732665233,98.5365057068422,35.0387884457191,13.276901034595,5.39992080123036,2.76739752068946,2.6512969789135,3.27867332488403,2217.22346236471,1165.7845511309,589.267389614809,321.718533759929,160.949483812874
159.7137,25.25,2.505,4457.16008526112,636.714926975669,534.505309452266,1047.58939238413,172.131667152676,255.443538971313,176.861394488182,561.864686506202,319.827386016222,121.784137811073,57.1774718738009,40.9091717019077,49.6895149563924,194.158299834746,64.8672328052747,25.5393868834253,12.9211586527827,10.6855550173264,13.5593084127079,98.5214030908614,35.0314679387967,13.2753493454929,5.40113335306577,2.76900685160077,2.65257186009034,3.2796129251153,2218.80962881207,1166.30128711837,589.387682359397,321.730941606263,160.930545365023
159.7137,25.25,3.9454889,4456.79145550738,636.789340494955,534.689666547837,1047.02363293514,172.182884466889,255.456956626932,176.880418867967,561.767033300411,319.805665876041,121.76870260373,57.1817104205329,40.9175622680781,49.6913047143465,194.150618739429,64.860390332256,25.5374014769753,12.9223987236149,10.6868865231392,13.5595616027198,98.5155405968454,35.0277329663101,13.273601691836,5.40084336365184,2.76924270802276,2.65274350169096,3.27961415802934,2218.50263997793,1166.2872932622,589.364945882729,321.717257398134,160.919318986386
159.7137,25.25,4.4376187,4456.97085706675,636.83604914944,534.731706873535,1047.06364916992,172.201131571124,255.468618958425,176.888825651387,561.771742516287,319.80577995926,121.769795592124,57.1848683034742,40.9206200280833,49.692843558433,194.149669692357,64.8598762052967,25.5376950612834,12.9230974117268,10.6874286052277,13.55987054135,98.5142962320379,35.0270841201443,13.2734135800161,5.40091718798893,2.76936727651469,2.65283293468503,3.27967688662523,2218.6314051929,1166.33031869722,589.373907441375,321.717637517242,160.917588218012
159.7137,39.539419,1.0645111,1591.81892170755,301.74927902947,206.841497774689,453.873163257896,53.4279755109199,90.3871316121989,40.4782648903125,229.080935348695,82.5473168261231,36.9182523700196,15.3552703604255,7.05161846702425,5.82872033629788,35.6606353967424,10.7860506543757,3.86732834943986,1.82601140483323,0.770116422083251,0.581002079358544,9.51382772373325,3.47837485238506,1.21334317452614,0.345041600056082,0.14756515421664,0.0577110995654365,0.0324880121604061,962.463940062055,413.374307362127,147.70117835989,53.4911443068331,14.788351616643
159.7137,39.539419,2.505,1592.45996236076,302.041901018561,206.947272426857,454.008611482114,53.4803184512419,90.4092837006285,40.4871910755749,229.09227091622,82.5477926672837,36.9181826798134,15.361289552475,7.05678238162901,5.82933046627113,35.6602248503348,10.7856932295496,3.86759614774216,1.82687853742394,0.770544042841966,0.581027690703014,9.51343058848685,3.47807029518853,1.21332209259801,0.345082552564921,0.147640969776206,0.0577361233277451,0.0324884215568873,962.997784927532,413.469064143665,147.713377747472,53.4919644985955,14.7877710434991
159.7137,39.539419,3.9454889,1592.64910687521,302.125074321207,206.985831804649,454.021971205622,53.4983542977439,90.4278139169834,40.4981408678753,229.08924941988,82.5481932291093,36.916221283091,15.3661939828975,7.06017966707411,5.83108113701595,35.6607280586483,10.7851381851517,3.86772684815641,1.82751963459585,0.770894664088575,0.581198175729999,9.51337495538893,3.47792582900396,1.2132243732848,0.345117727616598,0.147695490347767,0.0577595270166106,0.0324982730286398,963.132877331478,413.513558502482,147.721869299188,53.4932055663708,14.7875961756873
159.7137,44.421268,2.505,1168.17363033559,227.606485040554,153.801621364516,371.827731975733,32.8948293913555,65.9197855193771,23.561267970046,171.15491909693,54.1520511959199,22.1865575775924,8.2902639875089,3.82379136092909,1.8332802163091,17.0780275617082,5.65311208475937,1.5277591488597,0.561463372424357,0.290054727610386,0.151849525014686,4.24297312544192,1.05822064746319,0.386623249060124,0.117706142368057,0.036993451234163,0.0105399861165706,0.00572261675800959,753.235838380802,293.530801977708,90.2859443382594,25.2622664203767,5.85877921844203
167.50227,10.960581,2.505,14872.7053012408,1782.58984600665,1999.66230725231,2605.72813098995,483.27475483168,611.562039664071,895.211098928401,1474.68713963138,1102.38441559063,297.016877497797,141.24844416285,184.423151160685,514.084600388367,743.91465540438,206.762663748526,67.6428851512325,46.1804462199745,100.198345752198,300.156734501038,688.971674487806,203.873280986324,70.9424655638497,34.8901422797509,33.8906559134276,74.002660540504,209.405884587037,6387.98028424892,3464.73503305553,2239.15748880033,1464.85573077735,1315.9767643587
167.50227,25.25,1.0645111,4912.22546906344,782.312983885261,765.073027712128,1118.11985959172,207.830980036987,274.352164655159,247.88518663638,508.957528185999,267.345118993486,115.826078898354,62.0669464019987,58.0165516355707,88.415241082037,144.653221099143,56.8827468980062,23.8914714742112,15.5926478479956,17.7070122319442,29.1028484587699,69.7419576603755,24.8495333861915,10.2644095323318,5.15549988534331,4.4951938275435,5.31060689124087,8.37665215526567,2665.50587118911,1239.02585951453,591.669937011447,287.82994801007,128.193853338292
167.50227,25.25,2.505,4915.50335139906,783.279719888963,765.629088646076,1119.29965829546,208.023158956665,274.640197635833,247.742493980476,509.153432031805,267.373027332967,115.875097218221,62.1214142899197,58.023248400464,88.3475117590431,144.649519282654,56.8880934986132,23.9028521771232,15.6002645300157,17.7008894098939,29.0817363926221,69.7305244062753,24.8460408843155,10.2650681994675,5.15732944664903,4.49531258895165,5.30746630474371,8.37020584183943,2668.2084668305,1239.55928260478,591.740299000615,287.823355290922,128.171947672242
