"angle","gap","Re","hair1","hair2","hair3","hair4","hair5","hair6","hair7","hair8","hair9","hair10","hair11","hair12","hair13","hair14","hair15","hair16","hair17","hair18","hair19","hair20","hair21","hair22","hair23","hair24","hair25"
90,44.421268,2.505,-0.00122803798690438,0.000956521686166525,-0.000807171733118594,0.000346825156360865,-0.000274765390902758,0.000336360882967711,-0.000177640825510025,0.000103759612888098,5.94746703282e-05,0.000162330929189921,0.000283124841749668,0.000247662771493196,-0.000525789175182581,-0.000149166408926248,-0.000131461974233389,-6.72023929655552e-05,-3.55650056153534e-05,0.000239612687379122,-0.000824388418346643,-0.000380659520626068,-0.000397107250988483,-0.000390107586979866,-0.000378022607415914,-0.000384001683443785,-7.45183899998665e-05
90,44.421268,3.9454889,-0.00114975962787866,0.000984748464077711,-0.000815958904102445,0.000354865647852421,-0.000278846863657236,0.000345178764313459,-0.000183655116707087,9.8091502673924e-05,5.55597497150305e-05,0.000164183646440506,0.000287319656461477,0.000253123797476292,-0.000507557533681393,-0.000138488508760929,-0.000117114935070276,-4.85635474324227e-05,-1.55818238854408e-05,0.000250622613355517,-0.000807857763022184,-0.000360187023878098,-0.000374710228294134,-0.00036524223163724,-0.000350659515708685,-0.000355755012482405,-5.73239531368017e-05
90,44.421268,4.4376187,-0.00112844613194466,0.000989630125463009,-0.000814175946637988,0.000356162451207638,-0.000277435652911663,0.000347343258559704,-0.000183440919965506,9.76066878065469e-05,5.57218436151746e-05,0.000164916019886732,0.000288405165076256,0.000254539929330349,-0.000501527890563011,-0.000134673334658146,-0.000111761678010225,-4.36213463544846e-05,-1.03004947304725e-05,0.000253326144069433,-0.000801240287721157,-0.00035333738103509,-0.000367279153317213,-0.000356572601944208,-0.000342633720487356,-0.000347582515329123,-5.05404751747848e-05
90,46.563124,1.0645111,-0.00133725932613015,0.000672677036374807,-0.00035008427198045,7.8781778924167e-05,-0.000754962518811226,0.00020107907964848,-0.00082305109500885,-0.000101473873481154,3.50117152556776e-05,-7.57316071540118e-05,-0.000182428978383541,-5.46515509486198e-05,6.84896027669309e-05,-0.000239878839347511,-3.83255127817393e-05,0.000205156514421105,0.000367213779129088,0.000134288672357797,-0.000236365541815758,-7.96221215277912e-05,7.27090169675648e-05,-0.00014374054223299,-0.000401241036131978,-0.000232516540214419,-5.84442187100649e-05
90,46.563124,2.505,-0.00122799192368984,0.000764731109142304,-0.000485310415970161,0.000124456535559148,-0.000807070843875408,0.00024681043268356,-0.000866310823708773,-0.000120551070198417,7.79155147029087e-06,-6.67058490216733e-05,-0.000152172170579433,-2.46753208339214e-05,5.55187817662953e-05,-0.000261230998672545,-4.66666035354137e-05,0.000211713282391429,0.000385853123851121,0.000135304238647223,-0.00024438401684165,-9.03470832854511e-05,6.37766448780893e-05,-0.000144818872213364,-0.000408951867371797,-0.000231215929612517,-5.46198729425667e-05
90,46.563124,3.9454889,-0.001149699062109,0.000799978282302618,-0.000558671250008047,0.000166228024521842,-0.000801576945930719,0.000287893893080764,-0.00085631301254034,-0.000121622720733285,-5.32838981598621e-06,-5.07155582308771e-05,-0.000130816169083119,-1.28397345542902e-06,5.45497070997956e-05,-0.000261786604300141,-4.33875322341918e-05,0.000217542603611946,0.000393277563154697,0.000138713389635086,-0.000229223035275936,-7.88697991520167e-05,6.9579648785293e-05,-0.000129041142761707,-0.000389401661232114,-0.000213087938725948,-3.50627880543468e-05
90,47.677951,2.505,-0.00122796395793557,0.000931532559916377,-0.000967445902526379,-0.000171744400635362,-0.000502864480018616,2.86922045052049e-06,-0.000489264748990536,-7.18530104495585e-05,-0.000418818712234497,-0.000120829720050096,0.000121562059037387,-0.000162756256759167,-0.000147886902093887,-5.00229597091675e-05,8.68655331432822e-05,-0.000192675303667784,-1.21291670948269e-05,8.57963431626557e-05,-0.000664985362440348,-0.000112811016151682,-0.000455371346324682,-0.00025606288202107,-0.00015642237663269,-0.000486361842602492,4.15877206251025e-05
120.59829,10.960581,2.505,0.00278834002371877,0.00410988331120461,0.000763734683394432,0.00218857713323086,0.000967366084456444,0.00189339844370261,4.34284359216689e-05,0.000477613477036357,0.000503807520493865,0.00112200832739472,0.00132756452634931,0.000606807129923254,-0.000101178511977196,-0.000199980817735195,0.00049011086858809,0.000923399925231934,0.000557285249233245,0.00037499394454062,0.000337727036327124,1.91470533609391e-05,0.000194170944392681,0.000335480920504779,-6.12180829048158e-05,0.000234005305916071,0.000349987462162972
120.59829,25.25,1.0645111,0.00198812736384571,0.00104592845030129,-0.00142340992297977,0.00104899007640779,0.000246415319852531,0.000459600898437202,-0.000546978468075395,-8.68180608376863e-05,-7.92840607464312e-05,0.000318224062211812,0.000211706902831793,0.000510273797437549,-0.000110095501877368,-0.000317831302061677,0.0004233403140679,2.67061218619336e-06,7.59813010226936e-05,-0.000227862639352679,0.000200158823281527,-0.000373856071382761,-0.000129858611151576,9.61461104452611e-05,0.000321309896185994,-0.000242888323962689,-0.000198203889653087
120.59829,25.25,2.505,0.00277171053737402,0.00117154296301305,-0.00156041898392141,0.00114209099113941,0.000324313285760582,0.000548878479981795,-0.000560316395014525,-0.000100465890020132,-3.92327345907688e-05,0.000398258005268872,0.00027047011628747,0.000562765888869762,-0.000119565077126026,-0.000314100140705705,0.000463938677683473,5.53912296891213e-05,0.000113760738633573,-0.000223880415782332,0.000200148558273213,-0.000353031743317843,-0.00011632895283401,0.000111484510824084,0.000353966198861599,-0.000220032136887312,-0.000184661155566573
120.59829,25.25,3.9454889,0.00314946389244869,0.00121378659177572,-0.00157089105807245,0.00116319488547742,0.000381646915338933,0.000592119405046105,-0.000539493445307016,-9.2854374088347e-05,-7.74230062961576e-06,0.000456398004665971,0.00030658920481801,0.000588500956073403,-0.000110964642837644,-0.000292506918311119,0.000485722027719021,8.55268202722072e-05,0.000149839730001986,-0.000205147042870522,0.000202203324530274,-0.000331600844860077,-9.00312196463347e-05,0.000130152102559805,0.00037031621299684,-0.000193034835159778,-0.000159954318776727
120.59829,39.539419,2.505,0.00276353164855391,0.000242293226998299,-0.00108257614821196,0.000554847059771419,9.79356691241264e-05,0.000198326487094164,-2.9929082840681e-05,-0.000549605648964644,-0.000281315475702286,-7.31350816786288e-05,8.22733603417873e-05,-0.00011055326834321,-0.000232140067964792,-8.71466659009459e-05,2.62492906767876e-05,0.000166755633428693,0.000125300917774439,0.000140411457046866,6.16658991202712e-05,-0.000239329095347784,0.000194295800291002,0.000283155806362629,-5.15255262143912e-05,3.03609855473043e-05,-2.22519859671594e-05
138.46224,25.25,2.505,0.00403498529479839,-0.000283769948408008,-0.000499557919800282,0.000704142100177705,0.00105675442330539,0.000203086480498314,-0.000262275323271751,3.05036026984453e-05,0.000446689364500344,9.23500657081604e-05,0.000384670276194811,-8.02843855926767e-05,-6.91424123942852e-05,0.00020967897772789,-0.000277717787772417,0.000260075636208057,-3.98103722254745e-05,-4.81298044323921e-05,-0.000147402133792639,6.87618795782328e-05,-0.000482412692159414,0.000467658288776874,-0.000104063782840967,-5.82673214375972e-05,-0.000254311516880989
141.96152,3.9368763,2.505,0.00457389697246254,0.00359771197475493,0.00383297955989838,0.00341944109275937,0.00305430859420449,0.00263972756266594,0.00294888130202889,0.00199991067498922,0.00250480544939637,0.00265132560487837,0.00272213971894234,0.00178541582834441,0.0010913382768631,0.0016626730710268,0.0017348471172154,0.00190314942225814,0.00174693613871932,0.00143575132079422,0.000493685354478657,0.000869048342108727,0.00120854335278273,0.0011456737332046,0.00133581086434424,0.00108441537804902,0.00100994324684143
141.96152,6.0787324,1.0645111,0.00379419785365462,0.00322439630515873,0.003019197197631,0.00243321785447188,0.00239607295859605,0.00170184447892825,0.00149147402122617,0.00123151221126318,0.00134976735711098,0.00153100448846817,0.00138766797073185,0.00118613217584789,0.000740996357053518,0.00112476651743054,0.00101178133487701,0.00112379553169012,0.000894720637836144,0.000681312063708901,0.000726668730378151,0.000611354600638151,0.000545249596238136,0.000527779566124082,0.000644842799752951,0.000625000511296093,0.000547002214472741
141.96152,6.0787324,2.505,0.00448751651495695,0.00364386482164264,0.00343868256175483,0.00277874395460822,0.00275999705027789,0.0019610437466763,0.0017792882155627,0.00149599199555814,0.00162825701385736,0.00183427646756172,0.00165386470407248,0.00128003945853561,0.000944129783660173,0.00137132190912962,0.00125945463590324,0.00125101889669895,0.00101169824668614,0.000768812768161297,0.000871288746595383,0.000753479339182377,0.000672022407874465,0.000663844324182719,0.000780071367975324,0.000740013738162815,0.000634429558878764
141.96152,6.0787324,3.9454889,0.00467918929550797,0.00380194459855557,0.00353874471317977,0.00294428386026993,0.00290327114611864,0.00210581992240623,0.00187709556962363,0.00160924204159528,0.00177368345670402,0.00200472251264728,0.00180702656134963,0.0013052472025156,0.00105138720944524,0.00150932980328798,0.00140370523091406,0.00128942880965769,0.00105417199642397,0.000801223432645202,0.00094740903750062,0.000803139187395573,0.000718673374503851,0.00071855586161837,0.000839600793085992,0.000795495518483222,0.000675944190472364
141.96152,10.960581,0.57238131,0.00299842739291489,0.00193673697579652,0.001991095893085,0.00135954369977117,0.00172180312499404,0.000803455517627299,0.000554934903979301,0.000811562567949295,0.00068518081959337,0.00105873592442367,0.000509331705397926,0.000401530720293522,5.64773781225085e-05,0.00044219490326941,0.00016397275403142,0.000564076043665409,0.000487404795479961,0.000102626523002982,-2.77652218937885e-06,-8.2235950976608e-06,0.000478173801675438,0.000458657179493457,0.000184538413770497,0.000198801629245281,-8.75856466591352e-05
141.96152,10.960581,1.0645111,0.00373520701564848,0.00211928960308433,0.00235423452779651,0.00152673534210771,0.00190560442581773,0.000884093130007386,0.000667396359145641,0.000909077191725374,0.000792301502078772,0.00119619897811208,0.000584371429518797,0.000432132143527269,9.28867114707827e-05,0.000514128172770143,0.000223365776240826,0.000621656937524676,0.000547231580130756,0.000117291277274489,2.30447128415107e-05,2.27434039115905e-05,0.000537075690925121,0.000529579363763332,0.000228618235327303,0.000235306344926357,-8.23202617466451e-05
141.96152,10.960581,2.505,0.00443594437465072,0.00232570268213749,0.00280230846256018,0.00181934217363596,0.00208107082545757,0.00100170020200312,0.000809715496376157,0.00105085590854287,0.000973736543208362,0.00137412541615777,0.000690535143949091,0.000474124744534493,0.000168717919848859,0.000602147717028856,0.000310056718066335,0.000696526082232595,0.000649674887768924,0.000155941787175834,5.60064166784288e-05,8.29092841595412e-05,0.000640809720382095,0.000642055489122868,0.000304705827496946,0.000275984592735767,-5.62436915934086e-05
141.96152,10.960581,3.9454889,0.00463186333235353,0.00238606797531247,0.00297718638181687,0.00198605688847601,0.00211265169084072,0.00106282679922879,0.000865790141746402,0.00112544522434473,0.00108091006428003,0.00145041994649728,0.000734843819402158,0.000493714433163404,0.000221003374550492,0.000638122274540365,0.000348366696387529,0.000727090600878,0.000710573053453118,0.000187931227497756,7.68964141607286e-05,0.000116956889629364,0.000708735059946776,0.000704588385764509,0.000352347283856943,0.000292676791548729,-3.23440469801426e-05
141.96152,10.960581,4.4376187,0.00466480378527194,0.00239520953781903,0.0030147362863645,0.00202802625484765,0.00211217005550861,0.00107824164442718,0.000873380165547133,0.0011440002694726,0.00110878513380885,0.00146710927970707,0.000744102037511766,0.000498024702072144,0.000235731966793537,0.00064620513189584,0.000356136255897582,0.000733248978853226,0.0007262401022017,0.000197094256291166,8.22150111198425e-05,0.00012543991394341,0.000727432917803526,0.000720695818308741,0.000364444597158581,0.000296195905655622,-2.56273522973061e-05
141.96152,16.835469,2.505,0.0044216480050236,0.000860991879628273,0.00122990019526333,0.00137383027747273,0.00120241796527989,0.00037271828437224,0.000569015530869365,0.000288193784188479,0.000743633958511054,0.000776266982778907,0.000794846723787486,1.36688640341163e-05,-0.000309070572257042,0.00024310964718461,2.64385361224414e-05,0.000295890145003796,0.000146145138889551,-0.000209100376814604,5.755902454257e-05,4.68753948807718e-05,0.000482875093817711,0.000116854481399059,0.000360003773123026,-0.000114178376272321,5.03034256398678e-05
141.96152,25.25,0.3564649,0.00235785694792867,-0.00010953042563051,0.000135992961004376,0.000620110775576905,0.000486342572141439,0.000148570890538394,0.000137440219521522,-0.000287482621148229,0.000597749006003142,0.000170823108870536,2.96723395586015e-05,-0.000152675684541464,-0.000571776628494262,0.000176943349186331,0.000279185105115175,-0.000327253542840481,0.000249000592739321,0.000234802067279816,5.35030444152654e-05,-0.000240847310051323,-0.000154755378141999,-3.47892753779885e-06,-4.24714584369214e-05,-8.46467702649535e-05,-0.000102391753345728
141.96152,25.25,0.57238131,0.00298282496631145,-0.000132409684360027,0.000168073000386357,0.000668412066996098,0.000544118875637651,0.000154463583603501,0.000159986473619938,-0.000303437949158251,0.000644503051415086,0.000190350599121303,3.78216858953238e-05,-0.000160883169621229,-0.000606585931032896,0.000185156692750752,0.000311072085052729,-0.000340358302928508,0.000258549036690965,0.000248597680591047,5.50346225500107e-05,-0.000253611113876105,-0.000160675277933478,2.89884395897377e-06,-4.92345057427884e-05,-9.04386132024228e-05,-0.00010334612056613
141.96152,25.25,1.0645111,0.00371785286813974,-0.000164302453398705,0.000216958269476891,0.000745045277290046,0.000625536405481398,0.000158567823469639,0.00018737255781889,-0.000319766519591212,0.000706828592345119,0.000225785095710307,5.26783335953951e-05,-0.000172672718763352,-0.000630117528140545,0.000196522373706103,0.000351483365520835,-0.000348022275604308,0.000269436152186245,0.000261463880538941,5.92044135555626e-05,-0.00026386883482337,-0.000166986897587776,1.7756899818778e-05,-5.35989322233943e-05,-9.72566390410067e-05,-0.000106564864516258
141.96152,25.25,1.6567473,0.00413246837630868,-0.000185042172670365,0.000260191878303885,0.000811450289562345,0.000682359148748219,0.000160109587013721,0.000204803250730038,-0.000321886267513037,0.0007508889362216,0.000261836243793368,6.90937973558903e-05,-0.000179439272731543,-0.00062303969450295,0.000210630330257118,0.000377839405089617,-0.000343002743087709,0.000278747644973919,0.000267519768793136,6.72971904277803e-05,-0.000261051522567868,-0.000165378849953413,3.43935377895832e-05,-4.7707871068269e-05,-9.60777718573808e-05,-0.000108282133936882
141.96152,25.25,2.505,0.0044177647633478,-0.000199362454935908,0.000305738434195518,0.000882483333349228,0.000728655691258609,0.000161971336230636,0.000219038493931294,-0.000311770280823111,0.000790085833519698,0.000304969207383692,9.05632246285678e-05,-0.000181946389377117,-0.000595438161864877,0.00023167369980365,0.000399185406044125,-0.000328770545311272,0.000290872856974602,0.000271893287077546,8.07497347705066e-05,-0.000247297393158078,-0.000156072795391083,5.32566495239735e-05,-3.10338451527058e-05,-8.63818093203007e-05,-0.00010814006999135
141.96152,25.25,3.3532527,0.00455620698910207,-0.000205021824687719,0.000340631972532719,0.000936849037185311,0.000754243589937687,0.000164390865713358,0.000228790201246739,-0.000297603012993932,0.000816688477993011,0.000340079074725508,0.000109154261648655,-0.000180936254560947,-0.000566740613430738,0.000252645355649292,0.000412274876609445,-0.000315074122510851,0.000302510660141706,0.000274877640302293,9.30228353245185e-05,-0.000231289127841592,-0.000143517356365919,6.73394873738288e-05,-1.39680374413728e-05,-7.42469574324787e-05,-0.000106433171778917
141.96152,25.25,3.9454889,0.00461381232459098,-0.000206555075012147,0.000360740476811771,0.000967760890722275,0.000765281545929612,0.000165900452062488,0.000233985058963299,-0.000287736574187875,0.000830499671399593,0.000361476140096784,0.000120633760467171,-0.000179630368947983,-0.000548976991325617,0.00026583595899865,0.000418889578431844,-0.000305451169610023,0.000310397984459996,0.000276549308560789,0.000100252214586362,-0.000220585696399212,-0.000135046780109406,7.51017406582831e-05,-2.40551680326473e-06,-6.60008895210921e-05,-0.000105933863669634
141.96152,25.25,4.4376187,0.00464683158602566,-0.000206832896918058,0.000375208287499845,0.000990270253270864,0.000771110279019922,0.000167001092806458,0.00023776525259018,-0.000279544785618782,0.000840171240270138,0.00037641166895628,0.000129357447847724,-0.000176971442997456,-0.000536402627825737,0.000275981315411627,0.000423372976481914,-0.000298687912523746,0.00031571457721293,0.000277556073619053,0.000105014919536188,-0.000212258553132415,-0.000128661006689072,8.05093646049499e-05,6.50086719542749e-06,-6.02115895599128e-05,-0.000104366015642881
141.96152,25.25,4.6535351,0.0046579117430374,-0.000206754461862147,0.000381448486354202,0.000999374812468886,0.000772386012598872,0.000167624447494745,0.000239290785044432,-0.000276473999023437,0.000843940623104572,0.000382591925561428,0.000132395230233669,-0.000176152586936951,-0.00053194971755147,0.000280212352517992,0.000425029896199703,-0.000295916778966784,0.000318225958384573,0.000277794358553365,0.000107315741945058,-0.000208735827356577,-0.000125991139560938,8.26366245746611e-05,1.01928487420081e-05,-5.74231827631595e-05,-0.000103692568838596
141.96152,33.664531,2.505,0.00440820150543004,-0.000477734909392893,-0.00031414434639737,0.000492667449638248,0.00062990340217948,-0.000482327077537775,9.65194557793438e-05,8.03411584347489e-05,0.000403096958994865,0.000373864775232505,-0.000479139868170023,-0.000195015416480601,-0.000288039840757847,-4.92603438906371e-05,0.000163246551528573,0.000283314537256956,8.90646129846795e-07,-0.000322945218533277,-0.000195752039551735,-1.62166785448791e-05,-0.000278395723551512,0.000258526002056897,-9.26043279469024e-06,0.000114675253629684,-0.000159122411161661
141.96152,39.539419,0.57238131,0.00297614697180688,-0.000636170382145792,-0.00056680578365922,0.000512995041906834,8.63182432949541e-05,0.000120523443445563,-0.000315258687362075,-0.000412404038012028,4.42549441941081e-05,0.000352436354383826,0.000207577859982848,-0.00035453624650836,-0.000507668875157833,-0.000108577456325293,0.000200816713739187,0.000111638769507408,3.07094305753707e-05,-0.000104331384412944,-0.000592018712311984,0.000135870053432881,8.67216922342773e-05,3.15555557608599e-06,-2.68839672207832e-05,-0.000156647210940719,-0.00030547141097486
141.96152,39.539419,1.0645111,0.0037093621622771,-0.000713031080318615,-0.000629394710063934,0.000562702136114239,0.000124434240162373,0.000119562747888267,-0.000336639204993844,-0.000436998702585697,4.52592573128643e-05,0.000380950114689767,0.000228213388472795,-0.000367331985384226,-0.000537969812750816,-0.000120746919885278,0.000210312745533884,0.000127210583537817,3.3511571586132e-05,-0.000122892939019948,-0.00062781260535121,0.000131055983714759,8.61253952607511e-05,8.76218453049649e-06,-2.46460847556592e-05,-0.000175323953852057,-0.000329413738101721
141.96152,39.539419,2.505,0.00440733215864748,-0.00078305434063077,-0.000670530242845416,0.000643277872353792,0.000192484270781279,0.000112777326256037,-0.000329586267471314,-0.000434467822313309,6.44471351988616e-05,0.00043301011249423,0.000251825401559472,-0.000358365125954151,-0.000541268456727267,-0.000109739702194929,0.000235642643645406,0.000145177062600851,4.82785478234293e-05,-0.000126068453886546,-0.000635575626045465,0.00013410348072648,9.85595751553774e-05,1.54455453157423e-05,-4.21077385544777e-06,-0.000174307202920317,-0.00033473951742053
141.96152,39.539419,3.9454889,0.00460288723465055,-0.000789281371049583,-0.000661966826766729,0.000691283784806729,0.000230245128273964,0.000109862793236971,-0.000304332179948688,-0.000412236161530018,8.56103813275694e-05,0.000470309771597385,0.000264079688116908,-0.000341636646538973,-0.000521414373070002,-8.7697433307767e-05,0.000260139099787921,0.000153461646288633,6.27883598208428e-05,-0.000111265021841973,-0.000616936586797237,0.000146144285798073,0.000118759835138917,2.08876505494118e-05,1.44817344844341e-05,-0.000155564262997359,-0.00031780195236206
141.96152,39.539419,4.4376187,0.00463580770697445,-0.000787356111221015,-0.00065685037150979,0.000704073242843151,0.000239774979650974,0.000109403590671718,-0.000295996582135558,-0.000404086221009493,9.12780826911331e-05,0.000480835072696209,0.000267016781494021,-0.00033661363273859,-0.000514689270406962,-8.19946806877852e-05,0.000268038321519271,0.000155760981142521,6.66532292962075e-05,-0.000106100790668279,-0.000610296446830034,0.000149666013196111,0.000125173699110746,2.25819647312164e-05,1.94049142301081e-05,-0.000149239317048341,-0.000311624091118574
141.96152,44.421268,1.0645111,0.00370490493439138,-0.000316535662859678,-0.00059548802440986,0.000267568860203028,0.000463425025343895,3.13758123666052e-05,-0.000289240702986717,0.000131729075437761,-0.000300412776879966,0.000131925666704774,0.000165077950805426,-0.00040387936681509,-0.00034520960226655,3.19889616221189e-05,-7.49898767098785e-05,-0.000178081709891558,-2.70998887717722e-05,-0.000143238440155983,-0.000310622001066804,-5.86792476242407e-05,-0.000157604806125164,8.89965821988882e-05,2.47192382812506e-06,-0.000223997738212347,4.20703755225986e-05
141.96152,44.421268,2.505,0.00440200552903116,-0.000416796701028943,-0.00060583281936124,0.000302370760589838,0.000565070940181613,2.58760098367931e-05,-0.000285227349027991,0.000145371295046061,-0.00029043011367321,0.000183178286999464,0.000177998779341579,-0.000395763050764799,-0.000353199767880142,5.39626311510804e-05,-6.10511722043156e-05,-0.000148828886449337,-2.32990263029935e-05,-0.000131383348256349,-0.000312027930282056,-5.49704307341015e-05,-0.0001353411488235,0.000101020543836057,1.85024812817576e-05,-0.000221456866711378,4.73670361097901e-05
141.96152,44.421268,3.9454889,0.00459725947026163,-0.00047235912270844,-0.000584567815996707,0.000323150243610144,0.000626999415457249,2.54324860870838e-05,-0.00026396338827908,0.000159273483790457,-0.000266846425831318,0.000215480479411781,0.000195598665624857,-0.000380914524197579,-0.000337043126113713,7.35416151583196e-05,-3.98593628779052e-05,-0.000125803887844086,-4.07995563000424e-06,-0.000115149103105068,-0.000291737143881619,-3.93715890895692e-05,-0.000114058393985033,0.000122169845970348,3.38325500488282e-05,-0.000201689921319485,5.63748609274627e-05
141.96152,46.563124,2.505,0.00440255120396614,-0.00120376783236861,-0.000409112131223083,0.00028963628411293,0.000458404203876853,-0.000596208404749632,-0.000125648079439998,-0.000232052567414939,0.000304245419800282,9.01613663882002e-06,0.00027330089174211,-0.000256445739418268,0.000416210585273802,4.87000331049784e-05,0.000152072782162577,0.000110466747544706,-0.000291052555665374,4.02363836765289e-05,0.000227466337382793,-8.76231696456671e-05,0.000304670927114785,-4.546054918319e-05,0.000342162179760635,-7.9914971254766e-05,-5.01443184912206e-05
159.7137,6.0787324,2.505,0.00408568292565178,0.00137834546202794,0.00418179294606671,0.00155049647390842,0.00227401390857995,0.000582337048370391,0.00232644699979573,0.00185285076871514,0.00183592355344445,0.0014272212870419,0.000624096506275237,-4.52064685523507e-05,0.00107435923628509,0.00144361505843699,0.0013068409897387,0.000875788219273091,0.00032860679924488,-0.000289631589315832,0.000701811320148409,0.000639355384046212,0.000924592680297792,0.000732701223343611,0.000541266560554504,7.7874433249235e-05,-0.000402381824329495
159.7137,10.960581,1.0645111,0.00346166038140655,-0.000265880193561315,0.00361274338513613,0.00107963897590525,0.00183691058785189,-4.66764345765069e-06,0.00154366510920227,0.000771271361038089,0.000950473811477423,0.000794282772578299,0.000362967519089579,-2.80821002088485e-05,0.000583074931055308,0.000350159488269128,0.000349892815575004,0.000138378000818192,-0.000175264365971089,-0.000435930274426937,0.00022679504007101,0.000355180138722062,0.000398434754228219,0.000328152999281883,-9.85362865030764e-05,-0.00033014790341258,-0.000528541000559926
159.7137,10.960581,2.505,0.00403827304928564,-0.00030726336594671,0.00411482230201364,0.00116061008675024,0.00200593818654306,-3.01115363836289e-05,0.00169665714539587,0.000939146120101213,0.00113718540593982,0.000935193344717845,0.00041035577096045,-5.95647609443405e-05,0.000700863028294407,0.000455566902644932,0.000446296584792435,0.000198395458923187,-0.000162132913246751,-0.000458340644836426,0.000263418566435575,0.000404501982033252,0.000454340048599988,0.000378509348258376,-5.31940646469594e-05,-0.000307274170219898,-0.000522681653499603
159.7137,10.960581,3.9454889,0.00420564749580808,-0.000316909721121192,0.0042773117236793,0.0011800057584187,0.00204451352450997,-3.82949113845824e-05,0.00173124514520168,0.00104423604160547,0.00125007069855928,0.00102184074628167,0.000444373853504658,-7.23126861266791e-05,0.000754202455282211,0.000512014301493764,0.00049885337240994,0.000237467831932008,-0.000141511822119355,-0.000451672466471791,0.000279930420219898,0.000421676384285092,0.000472907463554293,0.000396058034151793,-2.6598207652569e-05,-0.00028752563893795,-0.000505507331341505
159.7137,25.25,0.57238131,0.00281672958622221,-0.00154609305318445,0.0010725371837616,0.000115280264988541,0.000947494748048484,-0.000385296759195626,0.000392581788823009,-0.000203271446749568,0.000247696202248335,0.000370195337804034,4.9408040940761e-06,-0.000635911433957517,0.000109781725332141,-0.000308751108124852,1.05487555265396e-06,0.000108272607903928,-0.000129695920273662,-0.000317077837884426,0.000374309200793505,0.000340207229368389,-9.40884575247766e-05,-0.000188731487840414,-3.5840484779328e-05,-0.000226123601198196,-0.000393091844394804
159.7137,25.25,1.0645111,0.00344947291119024,-0.00170478131063282,0.00123013086244464,0.000138091566041112,0.0010644169067964,-0.00043375853728503,0.000429364643990994,-0.000199354743584991,0.000271334782242775,0.000403695482236799,3.61026637256134e-06,-0.000672474561724812,0.000128832034766674,-0.000314158378168941,5.77424187213182e-06,0.000109554550610483,-0.000145278949290514,-0.000344202328007668,0.000397200668230653,0.000368592514656484,-7.90094062685966e-05,-0.000195994900539517,-4.66713849455118e-05,-0.000246524281799793,-0.000425866156816483
159.7137,25.25,2.505,0.00402407362416852,-0.00185294697340578,0.00144801935181022,0.000180509055033326,0.00123277856595814,-0.000477306894026697,0.000482689637690783,-0.000165843024849892,0.000315808083862066,0.00046350459381938,2.74704769253753e-06,-0.000686269122525119,0.000170028325170278,-0.000290833238512278,3.40259615331887e-05,0.000129298932395614,-0.000150498160161078,-0.000368922466179356,0.000424181004986167,0.000401972536928952,-4.10544574260714e-05,-0.000176073148846626,-4.13099992438221e-05,-0.000250078722834587,-0.000445882342755794
159.7137,25.25,3.9454889,0.00419116780022159,-0.00187379912286997,0.00156258414685726,0.000204507611691952,0.00132004205696285,-0.00048019871301949,0.00050917230732739,-0.000136850262060761,0.000343120388686657,0.000504122070968151,7.43764266371727e-06,-0.000674590290058404,0.0001982451537624,-0.000266075670719147,5.88524527847767e-05,0.00015444113034755,-0.000139665314927697,-0.000370000690687448,0.000437252240255476,0.000416847154963762,-1.62567608058452e-05,-0.000150416973978281,-2.29306677356363e-05,-0.000233690518885851,-0.000436624247580767
159.7137,25.25,4.4376187,0.00422041530860588,-0.00187231958797202,0.00159106383100152,0.000210296344012022,0.00134223154373467,-0.000479013351723552,0.000514861647039652,-0.000128187829628587,0.000349520366638899,0.000515343964099884,9.15929116308706e-06,-0.000670046707149595,0.000205735094845295,-0.000259299213066697,6.53576534241438e-05,0.000162236777134239,-0.000135244714096189,-0.000368429595138878,0.000440982224419713,0.000420626418432221,-1.0610494762659e-05,-0.000143155124038458,-1.67969791218636e-05,-0.000228280283510685,-0.000433019187301397
159.7137,39.539419,1.0645111,0.00344068135553971,-0.00106424889713526,0.000391979485750198,0.000136620654724538,0.000550378350540996,-0.000952289594337344,0.000324416221119463,-1.30634913075482e-05,-0.000158726375550031,0.000328776490874589,-8.41383486986152e-05,-0.000498151086270809,6.61311093717815e-05,-0.000130211088806391,-2.41645158384932e-05,6.37775417417288e-05,-0.000275076769292355,-0.000155393791850656,0.000128712095320225,-5.01323342323304e-05,-0.000373656608164311,0.000130432631354779,-0.000161941023543477,-1.6184352338314e-05,-0.000732912853360176
159.7137,39.539419,2.505,0.00401365552423522,-0.00127072051912546,0.000426140237599611,0.000152119538237457,0.000624019306153059,-0.000997078536078334,0.000371898284181952,8.61426815390609e-06,-0.000139321565628052,0.000360745675861836,-7.61824660003185e-05,-0.000519262310117483,8.8728162460029e-05,-0.000113831732422114,-5.13931343448382e-06,6.47175163030625e-05,-0.000265815578401089,-0.000167990153888241,0.000136361505836248,-2.77405008673665e-05,-0.000367642540484667,0.000138482159003615,-0.000171358810737729,-1.16154663264753e-05,-0.000747902829200029
