"angle","gap","Re","total.conc","hair1","hair2","hair3","hair4","hair5","hair6","hair7","hair8","hair9","hair10","hair11","hair12","hair13","hair14","hair15","hair16","hair17","hair18","row1","row2","row3","row4"
141.96152,39.539419,3.9454889,24.5989391345921,3.23371261083271,0.52689326061639,1.85169055112599,1.40097981754121,0.728346787441326,0.557427295071881,0.84252870027026,1.90219416045126,1.41136795725525,0.752149991910557,1.5842299163912,1.234102127055,1.28360165263574,2.23365581551201,1.26419642030597,1.01095612534133,0.637140196867954,2.14376574796605,5.61229642257509,3.52928260032467,6.88404415306327,8.57331595862905
141.96152,39.539419,4.4376187,25.0218622785612,3.28445014340231,0.530280428339929,1.89207092862177,1.42401046974674,0.737740071808021,0.558548985811875,0.860856210775979,1.96091388528079,1.43700506600502,0.762093964069791,1.60789629926622,1.25948100566794,1.30184929247089,2.27538734907387,1.27607200449174,1.02867052671801,0.651981151835051,2.17255449517527,5.706801500364,3.58115573814261,7.02739022028976,8.70651481976483
141.96152,44.421268,1.0645111,14.7490423835323,2.68627768896302,0.539212956119377,0.687268442905203,0.380735593557105,0.674672269771756,0.390636929293996,0.374282855722675,0.557265520155489,0.216179082502069,0.439632965215774,0.139584262992944,1.05593894040494,0.927512035137379,1.04515230714807,1.26156130189411,1.40263240345304,0.608944720267675,1.36155210802764,3.9127590879876,1.82032764834553,2.40860077127121,6.60735487592791
141.96152,44.421268,2.505,16.729962626354,3.16702420720849,0.600192540759317,0.781390407698916,0.40875760804509,0.807921262122497,0.429570094184401,0.388048153269699,0.602264057483054,0.165019306298209,0.478464919048584,0.0610873175110114,1.20778333134578,1.02934567522674,1.22826599935344,1.46548929906608,1.65443861941664,0.702442307395486,1.55245752092055,4.54860715566672,2.03429711762169,2.51461893168664,7.63243942137895
141.96152,44.421268,3.9454889,17.7725387057424,3.44274508806371,0.633800485337385,0.847835512950791,0.428002027381994,0.884486555366431,0.438408344491701,0.402907013950839,0.627368437455533,0.13394439015424,0.513481362860649,0.0239602217767481,1.29569508327856,1.07320824737408,1.3345524486178,1.55974744447935,1.78404802419187,0.734191979071127,1.61415603893959,4.92438108635188,2.15380394119096,2.59444949552573,8.09990418267381
141.96152,46.563124,2.505,18.1217561002954,2.45953292911065,0.690297637691378,1.04076361217765,0.530016463657615,0.45713464800125,0.400051325253201,0.810691446960698,0.489636919675956,0.234461667773125,1.14477520728108,0.913188071414458,1.13532038065548,1.21765649074096,1.21855327285457,1.15628698047136,1.08174558664082,1.18560479278671,1.95603866714847,4.19059417897968,2.19789388387276,3.91738224680011,7.8158857906429
159.7137,6.0787324,2.505,237.95395599006,18.7376560634498,18.6148886992461,10.2279412845738,6.77233732103697,9.56087741132858,18.5664257178042,11.2845604011944,11.9526284647643,10.8787961947893,10.1378229287833,8.09593453044438,25.5526340286037,11.2360054766526,10.9644795433304,10.230040871942,8.57204306179979,6.50763849686154,30.0612454934547,47.5804860472697,46.1842008513641,66.6178161473851,77.5714529440411
159.7137,10.960581,1.0645111,104.291424233832,12.8643639548308,10.4658341971933,6.36234122975672,3.44397613454572,5.41878832948714,4.74395873898341,7.25284983985413,6.23952653265544,5.91105328862464,4.48932730322343,3.35266041668247,4.48771290695487,6.62440621875672,4.67373414034092,4.72611453766315,4.21577737969543,5.10600884329748,3.91299024128659,29.6925393817808,20.8595730428704,24.4802804481408,29.2590313610403
159.7137,10.960581,2.505,109.955968188163,12.2642231270381,10.6640904387031,6.98305146238944,3.66923863415649,5.76884143615015,5.18773622446239,6.8417161876799,6.93988429206813,6.49547741237463,4.87805142594503,3.57543009969213,4.75808770974707,7.36893892458451,5.21401341397022,5.08843616973167,4.66045886300368,5.28653985971244,4.3117525067538,29.9113650281306,21.4675324824489,26.646930939827,31.9301397377563
159.7137,10.960581,3.9454889,114.00420284028,12.2581534723906,10.9170346797942,7.36507252460862,3.80894649805464,5.96284536670847,5.29848597384713,7.21237788947403,7.21064489857167,6.83565723377538,4.98080793290985,3.54917872126519,4.94787471886721,7.78815001708603,5.44879775730175,5.31033691093036,4.84624603705,5.74571717759332,4.51787503005129,30.5402606767934,22.2826557280843,27.5241635053893,33.6571229300128
159.7137,25.25,0.57238131,38.3357806475875,3.99934930603406,1.38360322060108,2.30359543486431,0.820583278159712,2.38981900526617,1.39267955719757,2.54200092181722,2.64974490633518,2.04476888128107,1.25647511218168,3.41118600174424,1.64616371955822,3.35296899268327,1.53786282013526,2.08873070563975,1.83204396596273,1.5277338575324,2.15647096059355,7.68654796149946,7.14508276244067,11.0083386211004,12.495811302547
159.7137,25.25,1.0645111,40.2254111616659,3.89288016360147,1.43869138913213,2.47870679972559,0.8529007669138,2.55769209540127,1.53178628119346,2.72112486677581,2.85810078186792,2.19064233716447,1.3086176201886,3.21096952328239,1.76222460936492,3.70420877077322,1.60276398919922,2.21251978110603,1.9375446064319,1.62746568965622,2.33657108988748,7.81027835245919,7.66350401028434,11.3305548718683,13.4210739270541
159.7137,25.25,2.505,44.0836577112228,3.916528033394,1.60318802652851,2.77133818151074,0.921395282391055,2.86513931724213,1.69295462025238,3.01242092229753,3.25258363157093,2.43628494386102,1.39798935801424,3.18710464878975,1.95161761014898,4.32459848593488,1.71714910595533,2.4136809011106,2.14503493936108,1.81753887217171,2.6571108306879,8.29105424143325,8.49191014218309,12.2255801923849,15.0751131352215
159.7137,25.25,3.9454889,46.6711333732785,4.01125825301198,1.82644601263733,2.95649265828773,0.962761040019979,3.06862200298771,1.7309322196527,3.18249853125695,3.47779337592159,2.60551116630391,1.45793136419815,3.2542463551986,2.05967596063486,4.68813701172264,1.80116443187897,2.5387724849106,2.29094107282417,1.90170126308178,2.85624816874884,8.79419692393704,8.94481379391733,12.8551582222571,16.076964433167
159.7137,25.25,4.4376187,47.2789853887677,4.03347576583003,1.85221778401897,2.99687672744553,0.973780503101059,3.11358409296368,1.7507876345278,3.22252566344478,3.53410338222319,2.63391810099718,1.47113945248067,3.26197866674932,2.08324796721177,4.78274413886946,1.81932337672625,2.57284428162179,2.32076119413447,1.9460361027593,2.90964055366246,8.88257027729453,9.06067789403732,12.9843875696621,16.3513496477737
159.7137,39.539419,1.0645111,18.1096923966823,2.29160833179003,1.05598645548828,1.1187479538567,0.463481450599999,0.808887098885975,0.827911614011058,0.679127487567402,1.67476761832139,0.852503548558656,0.657492578513371,0.570969636331023,0.746477453225898,1.03000349915874,1.40275185216269,0.948908718545624,1.04019604831054,0.640990513509945,1.29888053784501,4.46634274113501,2.77940765106443,4.50221083495033,6.36173116953255
159.7137,39.539419,2.505,20.4375295226902,2.44457255509056,1.29871075713171,1.21354004968217,0.497518150788779,0.909345454593754,1.01293279962029,0.749905448732962,1.95766794390041,0.900084519430173,0.680093471741655,0.656320016102541,0.759601460417128,1.17333745097189,1.65354035658172,1.06538981867053,1.19437830627768,0.736404856778391,1.5341861061778,4.95682336190444,3.16970185373579,4.95376741159191,7.35723689545802
159.7137,39.539419,3.9454889,21.6775459123138,2.57091633876185,1.35515717924953,1.2682265860611,0.503074071817569,0.972982604988339,1.05053415917106,0.777679614984731,2.10880621953745,0.925235288776069,0.705245898575125,0.702597217144786,0.834744425079943,1.25647105014548,1.79121615055904,1.1285661671805,1.28622760670936,0.781803820215346,1.65806151335656,5.19430010407248,3.3042704509617,5.27662904911338,7.90234630816629
159.7137,44.421268,2.505,17.6543234125621,1.98241885382456,1.18222497151324,1.77000792281974,0.816888490052437,1.22645371874975,1.08180824565213,1.14680863076698,1.17125959280404,0.946115069856722,0.46527154727856,0.578204148562297,1.1683855545857,1.42110526052714,0.49814294003265,0.521703379699203,0.342330911208971,0.419503064863491,0.915691109764535,4.93465174815754,4.27195908522129,4.32923591308731,4.11847666609599
167.50227,10.960581,2.505,131.125469554071,14.3347080705458,7.90343704800388,6.25433282547977,8.83470848840504,5.21902137429263,5.51520173869132,5.88754408593049,7.69544389884062,6.14785449718603,5.16992637566355,14.1264373633796,5.4898493257076,8.47549411520594,6.85893723172515,6.35390476364276,4.52383339730043,5.62627792879761,6.70855702527241,28.4924779440294,25.4564756873195,38.6295114607774,38.5470044619443
167.50227,25.25,1.0645111,40.8690418219648,4.14988624552945,1.95126077354342,2.56894201792595,3.39116982755758,1.93850778366141,1.81679249973315,2.30454914704273,3.27983468932179,2.38778482149788,1.69021999314375,1.57770639475594,1.77085117741076,1.83643447424211,2.94633349924593,1.28057052450708,2.03156716255783,2.46838615934393,1.47824463094413,8.67008903699881,9.45101925799488,10.7063970761301,12.041536450841
167.50227,25.25,2.505,44.4744343089601,4.07110164357034,2.17294423137275,2.87920874890289,3.49840218936073,2.1008211282709,1.96701964407528,2.48702377980817,3.65581764190735,2.64636682413497,1.91830188941161,1.72589406050846,2.05551989268199,1.99659466502997,3.35924953013301,1.36654259570398,2.30896219259607,2.82071593953744,1.44394771195417,9.12325462384598,10.0532667415151,12.0019003086444,13.2960126349546
167.50227,25.25,3.9454889,46.6955555906116,4.04736660266069,2.28454891808309,3.07988657008482,3.7035318775589,2.21254819344191,2.0846810990694,2.60015102365932,3.85821756436024,2.80671109448717,1.97793618987845,1.80173324788365,1.99348667721175,2.06759168697424,3.61028242389246,1.41236580255281,2.44747891966181,3.05993005840596,1.64710764074499,9.4118020908286,10.6009121937295,12.4380847738213,14.2447565322323
167.50227,39.539419,2.505,20.4587551246224,1.44967591217174,1.15425457442214,1.63646973545942,0.701683039845465,1.05286860266461,1.27449628447931,1.06465231352018,1.36735149030946,1.36791589841784,0.938532359469896,1.31327733399275,1.42644130434308,1.02711057277974,1.10787543422924,1.23063596598072,0.621320195980007,0.660037976657041,1.06415612989977,4.2404002220533,4.09370024050956,6.41351838653302,5.71113627552651
171.55619,25.25,2.505,50.9696285264112,5.75407299774904,2.97513225713313,2.55479599839066,2.30060937368639,2.31400613287635,2.89568140785042,2.20811326673232,2.06539124793468,2.51144483889149,1.25080471499905,2.2756020790917,3.80212022942284,3.18330904393965,2.7719037130834,2.86264297402235,3.33199798095063,3.19214020080028,2.71986006885681,11.2840012532728,9.71841018114548,11.9053631103398,18.0618539816531
